date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2022-07-15,540,552,518,544,2,151148,541.6056,573.1365,-31.5309,-38.4518,6.92
2022-07-18,539,555,523,553,9,94297,543.3586,571.6449,-28.2863,-36.4187,8.13
2022-07-19,553,555,544,553,0,35114,544.8419,570.2638,-25.4219,-34.2194,8.8
2022-07-20,556,570,547,552,1,102241,545.9432,568.9109,-22.9678,-31.969,9.0
2022-07-21,549,552,541,552,0,69008,546.875,567.6583,-20.7833,-29.7319,8.95
2022-07-22,552,558,544,547,5,86101,546.8942,566.128,-19.2338,-27.6323,8.4
2022-07-25,547,554,535,538,9,160844,545.5259,564.0445,-18.5186,-25.8095,7.29
2022-07-26,538,549,532,542,4,101568,544.9834,562.4116,-17.4281,-24.1333,6.71
2022-07-27,547,547,534,537,5,83599,543.7552,560.5292,-16.774,-22.6614,5.89
2022-07-28,538,544,533,536,1,157487,542.5621,558.7122,-16.1501,-21.3592,5.21
2022-07-29,540,553,533,543,7,186254,542.6295,557.5484,-14.9189,-20.0711,5.15
2022-08-01,557,557,533,536,7,487671,541.6096,555.9522,-14.3426,-18.9254,4.58
2022-08-02,550,550,525,534,2,213003,540.4389,554.3261,-13.8873,-17.9178,4.03
2022-08-03,530,534,518,524,10,675310,537.9098,552.0797,-14.1699,-17.1682,3.0
2022-08-04,526,535,519,527,3,204258,536.2314,550.222,-13.9906,-16.5327,2.54
2022-08-05,528,547,521,539,12,499642,536.6573,549.3907,-12.7334,-15.7728,3.04
2022-08-08,539,539,527,538,1,257908,536.8639,548.547,-11.6831,-14.9549,3.27
2022-08-09,538,541,529,538,0,332436,537.0387,547.7657,-10.727,-14.1093,3.38
2022-08-10,536,538,530,536,2,108989,536.8789,546.8942,-10.0153,-13.2905,3.28
2022-08-11,536,541,534,536,0,167819,536.7437,546.0872,-9.3435,-12.5011,3.16
2022-08-12,536,540,527,528,8,554629,535.3985,544.7474,-9.3489,-11.8707,2.52
2022-08-16,535,535,524,527,1,560605,534.1064,543.4328,-9.3264,-11.3618,2.04
2022-08-17,533,554,530,541,14,601016,535.167,543.2526,-8.0856,-10.7066,2.62
2022-08-18,540,540,530,540,1,126900,535.9105,543.0116,-7.1011,-9.9855,2.88
2022-08-19,536,538,529,530,10,176530,535.0012,542.0478,-7.0466,-9.3977,2.35
2022-08-22,530,530,515,519,11,302177,532.5395,540.3406,-7.8011,-9.0784,1.28
2022-08-23,513,518,508,518,1,172005,530.3026,538.6857,-8.3831,-8.9393,0.56
2022-08-24,513,521,509,519,1,213265,528.5638,537.2275,-8.6637,-8.8842,0.22
2022-08-25,523,530,522,527,8,78629,528.3232,536.4699,-8.1467,-8.7367,0.59
2022-08-26,528,538,509,512,15,655798,525.8119,534.6573,-8.8454,-8.7585,-0.09
2022-08-29,511,516,504,515,3,215140,524.1486,533.2012,-9.0527,-8.8173,-0.24
2022-08-30,508,515,507,513,2,224862,522.4334,531.7048,-9.2715,-8.9081,-0.36
2022-08-31,514,532,510,519,6,354529,521.9052,530.7637,-8.8586,-8.8982,0.04
2022-09-01,523,523,506,519,0,293111,521.4582,529.8924,-8.4341,-8.8054,0.37
2022-09-02,518,521,510,520,1,159662,521.2339,529.1596,-7.9257,-8.6295,0.7
2022-09-05,518,518,501,508,12,348868,519.1979,527.5922,-8.3943,-8.5824,0.19
2022-09-06,505,517,502,511,3,201453,517.9367,526.3632,-8.4265,-8.5512,0.12
2022-09-07,514,516,500,516,5,327545,517.6387,525.5955,-7.9568,-8.4323,0.48
2022-09-08,510,514,505,510,6,142947,516.4635,524.4403,-7.9768,-8.3412,0.36
2022-09-13,513,515,501,507,3,247638,515.0076,523.1484,-8.1408,-8.3011,0.16
2022-09-14,504,507,457,506,1,177777,513.6218,521.8782,-8.2563,-8.2922,0.04
2022-09-15,510,510,499,504,2,154679,512.1415,520.5539,-8.4123,-8.3162,-0.1
2022-09-16,500,502,496,497,7,225732,509.8121,518.8091,-8.9971,-8.4524,-0.54
2022-09-19,497,498,477,480,17,427145,505.2256,515.9344,-10.7088,-8.9037,-1.81
2022-09-20,480,494,480,492,12,225323,503.1909,514.1615,-10.9706,-9.317,-1.65
2022-09-21,496,508,489,500,8,391654,502.7,513.1125,-10.4125,-9.5361,-0.88
2022-09-22,486,497,484,495,5,207249,501.5154,511.7708,-10.2554,-9.68,-0.58
2022-09-23,511,512,488,497,2,252899,500.8207,510.6767,-9.856,-9.7152,-0.14
2022-09-26,482,493,471,473,24,349014,496.5406,507.8858,-11.3452,-10.0412,-1.3
2022-09-27,472,493,460,475,2,622161,493.2267,505.4498,-12.2232,-10.4776,-1.75
2022-09-28,474,485,461,470,5,457129,489.6533,502.8239,-13.1706,-11.0162,-2.15
2022-09-29,466,474,456,456,14,401556,484.4759,499.3555,-14.8796,-11.7889,-3.09
2022-09-30,451,469,444,464,8,355346,481.3258,496.7365,-15.4108,-12.5132,-2.9
2022-10-04,464,469,446,446,18,684640,475.891,492.9783,-17.0873,-13.428,-3.66
2022-10-05,453,454,423,434,12,687274,469.4462,488.6095,-19.1633,-14.5751,-4.59
2022-10-06,436,473,428,444,10,582638,465.5314,485.3051,-19.7737,-15.6148,-4.16
2022-10-07,443,447,434,442,2,196188,461.9112,482.0973,-20.1861,-16.5291,-3.66
2022-10-11,436,436,425,430,12,162081,457.0018,478.2383,-21.2365,-17.4705,-3.77
2022-10-12,429,459,425,439,9,292325,454.2323,475.3317,-21.0994,-18.1963,-2.9
2022-10-13,430,450,421,431,8,684787,450.6581,472.0479,-21.3898,-18.835,-2.55
2022-10-14,432,475,432,458,27,840511,451.7876,471.0073,-19.2197,-18.912,-0.31
2022-10-17,458,480,451,478,20,372337,455.8203,471.5253,-15.705,-18.2706,2.57
2022-10-18,481,485,470,482,4,208156,459.8479,472.3012,-12.4533,-17.1071,4.65
2022-10-19,487,494,476,484,2,243097,463.5636,473.1678,-9.6041,-15.6065,6.0
2022-10-20,483,483,470,478,6,168896,465.7846,473.5257,-7.7411,-14.0334,6.29
2022-10-21,471,476,461,464,14,105249,465.5101,472.8201,-7.31,-12.6887,5.38
2022-10-24,461,481,450,465,1,180594,465.4316,472.2408,-6.8092,-11.5128,4.7
2022-10-25,470,475,468,474,9,72263,466.7498,472.3711,-5.6213,-10.3345,4.71
2022-10-26,474,479,467,471,3,153771,467.4037,472.2696,-4.8659,-9.2408,4.37
2022-10-27,471,481,461,476,5,135481,468.7262,472.5459,-3.8197,-8.1566,4.34
2022-10-28,472,481,470,481,5,77382,470.6145,473.1721,-2.5577,-7.0368,4.48
2022-10-31,478,481,470,480,1,63284,472.0584,473.6779,-1.6195,-5.9533,4.33
2022-11-01,480,485,475,481,1,77102,473.434,474.2203,-0.7863,-4.9199,4.13
2022-11-02,474,486,464,471,10,138081,473.0596,473.9817,-0.9222,-4.1204,3.2
2022-11-03,471,475,460,471,0,112021,472.7427,473.7609,-1.0182,-3.4999,2.48
2022-11-04,471,472,461,469,2,83365,472.1669,473.4082,-1.2413,-3.0482,1.81
2022-11-07,469,534,445,487,18,1190857,474.4489,474.415,0.0339,-2.4318,2.47
2022-11-08,489,511,483,499,12,620212,478.226,476.2361,1.9899,-1.5475,3.54
2022-11-09,499,508,495,502,3,313780,481.8835,478.1446,3.739,-0.4902,4.23
2022-11-10,502,510,488,503,1,211465,485.1322,479.9857,5.1465,0.6372,4.51
2022-11-11,507,523,499,518,15,667192,490.1888,482.8016,7.3872,1.9872,5.4
2022-11-14,518,525,500,513,5,315818,493.6982,485.0385,8.6597,3.3217,5.34
2022-11-15,507,513,503,509,4,194175,496.0523,486.8134,9.2389,4.5051,4.73
2022-11-16,512,512,501,509,0,143008,498.0443,488.4569,9.5874,5.5216,4.07
2022-11-17,509,513,499,508,1,121623,499.5759,489.9045,9.6714,6.3516,3.32
2022-11-18,508,629,502,565,57,13223722,509.6412,495.4671,14.174,7.9161,6.26
2022-11-21,560,578,540,554,11,1736036,516.4656,499.8029,16.6627,9.6654,7.0
2022-11-22,554,554,524,537,17,617602,519.6247,502.5582,17.0665,11.1456,5.92
2022-11-23,536,536,519,522,15,525847,519.9902,503.9984,15.9918,12.1148,3.88
2022-11-24,525,534,521,530,8,298895,521.5301,505.9244,15.6057,12.813,2.79
2022-11-25,537,537,523,530,0,359193,522.8332,507.7078,15.1254,13.2755,1.85
2022-11-28,530,530,517,522,8,329051,522.705,508.7665,13.9385,13.4081,0.53
2022-11-29,518,536,513,535,13,257962,524.5966,510.7097,13.8868,13.5039,0.38
2022-11-30,538,540,527,533,2,231929,525.8894,512.3608,13.5286,13.5088,0.02
2022-12-01,533,540,515,538,5,232927,527.7526,514.26,13.4925,13.5055,-0.01
2022-12-02,540,545,533,541,3,172719,529.7906,516.2408,13.5499,13.5144,0.04
2022-12-05,539,550,539,542,1,194135,531.669,518.1489,13.5201,13.5155,0.0
2022-12-06,543,543,527,529,13,150495,531.2584,518.9527,12.3057,13.2736,-0.97
2022-12-07,513,542,513,533,4,414680,531.5263,519.9932,11.5331,12.9255,-1.39
2022-12-08,533,543,518,523,10,210053,530.2146,520.2159,9.9987,12.3401,-2.34
2022-12-09,523,545,517,532,9,108893,530.4893,521.0888,9.4004,11.7522,-2.35
2022-12-12,532,555,528,536,4,243280,531.3371,522.1933,9.1437,11.2305,-2.09
2022-12-13,536,558,536,543,7,499465,533.1314,523.7346,9.3968,10.8638,-1.47
2022-12-14,541,550,538,546,3,157558,535.1112,525.3839,9.7273,10.6365,-0.91
2022-12-15,545,548,531,539,7,112521,535.7094,526.3925,9.317,10.3726,-1.06
2022-12-16,534,535,520,530,9,255724,534.8311,526.6597,8.1714,9.9323,-1.76
2022-12-19,522,535,513,528,2,355578,533.7801,526.759,7.0211,9.3501,-2.33
2022-12-20,525,535,517,524,4,117839,532.2755,526.5546,5.7209,8.6242,-2.9
2022-12-21,524,524,515,520,4,78948,530.387,526.0691,4.3179,7.763,-3.45
2022-12-22,520,536,520,525,5,282100,529.5582,525.9899,3.5683,6.924,-3.36
2022-12-23,532,551,524,543,18,805219,531.6262,527.2499,4.3763,6.4145,-2.04
2022-12-26,555,584,542,552,9,2611715,534.7606,529.0832,5.6774,6.2671,-0.59
2022-12-27,560,570,547,563,11,840229,539.1051,531.5956,7.5095,6.5156,0.99
2022-12-28,578,579,553,555,8,982087,541.5505,533.3293,8.2212,6.8567,1.36
2022-12-29,555,555,514,525,30,841212,539.0043,532.7123,6.292,6.7437,-0.45
2023-01-02,525,527,495,519,6,373898,535.9267,531.6965,4.2301,6.241,-2.01
2023-01-03,513,522,504,518,1,218588,533.1687,530.682,2.4867,5.4902,-3.0
2023-01-04,503,526,502,512,6,172075,529.912,529.2981,0.6139,4.5149,-3.9
2023-01-05,511,525,509,512,0,266462,527.1563,528.0168,-0.8605,3.4398,-4.3
2023-01-06,511,530,508,524,12,219314,526.6707,527.7193,-1.0485,2.5422,-3.59
2023-01-09,526,558,524,555,31,377930,531.0291,529.7401,1.289,2.2915,-1.0
2023-01-10,555,566,536,566,11,368880,536.4092,532.426,3.9832,2.6299,1.35
2023-01-11,560,565,553,559,7,255761,539.8847,534.3944,5.4903,3.202,2.29
2023-01-12,559,563,549,549,10,98178,541.2871,535.4763,5.8108,3.7237,2.09
2023-01-13,553,569,544,554,5,291721,543.2429,536.8484,6.3945,4.2579,2.14
2023-01-16,555,563,552,558,4,158949,545.5132,538.4152,7.098,4.8259,2.27
2023-01-17,558,612,556,595,37,1641317,553.1266,542.6067,10.5199,5.9647,4.56
2023-01-18,612,667,596,658,63,3835863,569.261,551.1543,18.1066,8.3931,9.71
2023-01-19,655,745,652,697,39,7679942,588.9131,561.9577,26.9554,12.1055,14.85
2023-01-20,695,725,683,711,14,2839379,607.6957,572.9979,34.6978,16.624,18.07
2023-01-25,715,719,673,694,17,1267460,620.9733,581.961,39.0123,21.1017,17.91
2023-01-26,688,714,681,685,9,764869,630.8236,589.5935,41.23,25.1273,16.1
2023-01-27,685,705,667,702,17,836625,641.7738,597.9199,43.8538,28.8726,14.98
2023-01-30,702,714,690,704,2,886774,651.347,605.7777,45.5693,32.212,13.36
2023-01-31,697,703,688,697,7,599866,658.3706,612.5349,45.8357,34.9367,10.9
2023-02-01,693,697,676,684,13,805267,662.3136,617.8286,44.4849,36.8464,7.64
2023-02-02,683,695,679,690,6,448686,666.573,623.1747,43.3984,38.1568,5.24
2023-02-03,689,704,676,692,2,410596,670.4849,628.2728,42.212,38.9678,3.24
2023-02-06,698,698,678,691,1,492589,673.641,632.9193,40.7217,39.3186,1.4
2023-02-07,690,690,678,684,7,321832,675.2347,636.703,38.5317,39.1612,-0.63
2023-02-08,687,690,670,682,2,406461,676.2755,640.0584,36.2172,38.5724,-2.36
2023-02-09,682,698,676,692,10,792410,678.6947,643.9059,34.7888,37.8157,-3.03
2023-02-10,689,700,680,690,2,514202,680.434,647.3203,33.1137,36.8753,-3.76
2023-02-13,690,690,645,656,34,619732,676.6749,647.9632,28.7117,35.2426,-6.53
2023-02-14,656,669,650,660,4,268348,674.1095,648.8548,25.2547,33.245,-7.99
2023-02-15,664,667,644,644,16,337507,669.4773,648.4952,20.9821,30.7924,-9.81
2023-02-16,642,662,641,650,6,522948,666.4808,648.6067,17.8741,28.2087,-10.33
2023-02-17,661,661,652,660,10,226269,665.4837,649.4506,16.0331,25.7736,-9.74
2023-02-20,656,662,646,658,2,238476,664.3324,650.0839,14.2485,23.4686,-9.22
2023-02-21,656,656,637,647,11,193473,661.6659,649.8555,11.8104,21.1369,-9.33
2023-02-22,647,647,610,613,34,614535,654.1788,647.1254,7.0534,18.3202,-11.27
2023-02-23,613,633,603,627,14,284779,649.9975,645.6347,4.3628,15.5287,-11.17
2023-02-24,630,633,620,627,0,149217,646.4594,644.2543,2.2051,12.864,-10.66
2023-02-27,615,623,600,620,7,310396,642.3887,642.4577,-0.069,10.2774,-10.35
2023-02-28,622,629,617,623,3,120529,639.4058,641.0164,-1.6106,7.8998,-9.51
2023-03-02,627,631,615,623,0,238707,636.8819,639.6818,-2.8,5.7599,-8.56
2023-03-03,623,623,604,604,19,348211,631.8231,637.0387,-5.2156,3.5648,-8.78
2023-03-06,606,611,596,606,2,217287,627.8503,634.7396,-6.8893,1.474,-8.36
2023-03-07,606,625,600,610,4,201430,625.1041,632.907,-7.8029,-0.3814,-7.42
2023-03-08,603,605,583,597,13,321540,620.7804,630.2472,-9.4668,-2.1985,-7.27
2023-03-09,593,597,588,594,3,161926,616.6603,627.5623,-10.9019,-3.9392,-6.96
2023-03-10,587,591,572,580,14,262831,611.0203,624.0391,-13.0188,-5.7551,-7.26
2023-03-13,570,580,551,578,2,254976,605.9402,620.6288,-14.6886,-7.5418,-7.15
2023-03-14,569,569,545,553,25,636172,597.7956,615.6193,-17.8237,-9.5982,-8.23
2023-03-15,553,560,538,552,1,282637,590.7501,610.9067,-20.1566,-11.7099,-8.45
2023-03-16,552,552,533,542,10,105183,583.2501,605.8025,-22.5524,-13.8784,-8.67
2023-03-17,545,554,542,543,1,118544,577.0578,601.1505,-24.0927,-15.9213,-8.17
2023-03-20,545,555,543,546,3,155797,572.2797,597.0653,-24.7856,-17.6941,-7.09
2023-03-21,550,555,536,544,2,201905,567.9289,593.1345,-25.2056,-19.1964,-6.01
2023-03-22,545,550,534,535,9,374849,562.863,588.8283,-25.9653,-20.5502,-5.42
2023-03-23,535,537,528,530,5,223041,557.8071,584.4706,-26.6635,-21.7729,-4.89
2023-03-24,531,536,526,528,2,315236,553.2214,580.2876,-27.0662,-22.8315,-4.23
2023-03-27,524,536,521,530,2,207426,549.6489,576.5626,-26.9137,-23.648,-3.27
2023-03-28,527,549,527,541,11,175917,548.3183,573.9283,-25.61,-24.0404,-1.57
2023-03-29,535,681,535,622,81,12305230,559.6539,577.4892,-17.8353,-22.7994,4.96
2023-03-30,628,635,612,620,2,1257892,568.9379,580.6381,-11.7002,-20.5795,8.88
2023-03-31,630,633,608,623,3,753138,577.2552,583.7761,-6.5209,-17.7678,11.25
2023-04-03,619,635,607,615,8,484136,583.0621,586.0889,-3.0269,-14.8196,11.79
2023-04-04,615,617,606,612,3,309111,587.5141,588.0083,-0.4942,-11.9545,11.46
2023-04-05,612,614,605,613,1,351954,591.435,589.8595,1.5755,-9.2485,10.82
2023-04-06,610,611,595,595,18,453100,591.9834,590.2403,1.7432,-7.0502,8.79
2023-04-07,595,617,595,610,15,322462,594.7552,591.704,3.0512,-5.0299,8.08
2023-04-10,608,608,595,599,11,330925,595.4083,592.2444,3.1638,-3.3912,6.56
2023-04-11,595,607,589,607,8,157835,597.1916,593.3374,3.8542,-1.9421,5.8
2023-04-12,607,630,601,627,20,512434,601.7775,595.831,5.9466,-0.3644,6.31
2023-04-13,625,639,622,630,3,689983,606.1194,598.362,7.7574,1.26,6.5
2023-04-14,630,642,623,639,9,453388,611.178,601.3722,9.8058,2.9692,6.84
2023-04-17,637,649,630,646,7,441839,616.5352,604.678,11.8572,4.7468,7.11
2023-04-18,660,694,646,694,48,2000292,628.4529,611.2944,17.1585,7.2291,9.93
2023-04-19,691,720,683,702,8,1358963,639.7678,618.0134,21.7545,10.1342,11.62
2023-04-20,704,744,702,709,7,2090493,650.4189,624.7531,25.6658,13.2405,12.43
2023-04-21,709,717,672,705,4,1137290,658.816,630.6973,28.1187,16.2161,11.9
2023-04-24,694,700,657,663,42,916602,659.4597,633.0901,26.3696,18.2468,8.12
2023-04-25,663,673,643,662,1,378626,659.8505,635.2316,24.6189,19.5213,5.1
2023-04-26,650,667,623,656,6,377565,659.2581,636.77,22.4881,20.1146,2.37
2023-04-27,668,668,643,654,2,230683,658.4492,638.0463,20.4029,20.1723,0.23
2023-04-28,666,666,639,646,8,220312,656.5339,638.6354,17.8985,19.7175,-1.82
2023-05-02,646,660,632,635,11,252739,653.221,638.3662,14.8549,18.745,-3.89
2023-05-03,635,641,620,627,8,200823,649.187,637.5242,11.6628,17.3286,-5.67
2023-05-04,623,650,615,623,4,369413,645.1582,636.4483,8.7099,15.6048,-6.89
2023-05-08,623,649,623,638,15,317619,644.057,636.5633,7.4937,13.9826,-6.49
2023-05-09,645,659,631,653,15,375454,645.4328,637.7808,7.652,12.7165,-5.06
2023-05-10,655,659,641,647,6,285198,645.6739,638.4637,7.2102,11.6152,-4.4
2023-05-11,660,660,640,648,1,130953,646.0318,639.1701,6.8617,10.6645,-3.8
2023-05-12,650,650,629,629,19,271906,643.4115,638.4168,4.9947,9.5306,-4.54
2023-05-15,630,640,607,607,22,320762,637.8097,636.0896,1.7201,7.9685,-6.25
2023-05-16,612,630,598,607,0,324336,633.0698,633.9348,-0.865,6.2018,-7.07
2023-05-17,607,618,602,618,11,92839,630.7514,632.7545,-2.0031,4.5608,-6.56
2023-05-18,621,635,619,620,2,79930,629.0973,631.8097,-2.7124,3.1062,-5.82
2023-05-19,620,636,616,621,1,92345,627.8516,631.009,-3.1574,1.8534,-5.01
2023-05-22,636,653,618,638,17,252630,629.4129,631.5268,-2.114,1.06,-3.17
2023-05-23,640,649,631,635,3,132681,630.2724,631.7841,-1.5117,0.5456,-2.06
2023-05-24,635,642,630,635,0,146244,630.9997,632.0223,-1.0226,0.232,-1.25
2023-05-25,637,640,628,635,0,179286,631.6152,632.2429,-0.6277,0.0601,-0.69
2023-05-26,636,640,622,629,6,184905,631.2128,632.0027,-0.7898,-0.1099,-0.68
2023-05-30,625,634,623,631,2,290655,631.1801,631.9284,-0.7483,-0.2376,-0.51
2023-05-31,631,655,631,650,19,398289,634.0755,633.267,0.8084,-0.0284,0.84
2023-06-01,656,658,638,650,0,288633,636.5254,634.5065,2.0189,0.3811,1.64
2023-06-02,644,651,640,646,4,107460,637.983,635.3579,2.6251,0.8299,1.8
2023-06-05,646,650,641,642,4,110657,638.601,635.8499,2.7511,1.2141,1.54
2023-06-07,639,646,637,642,0,118670,639.1239,636.3055,2.8185,1.535,1.28
2023-06-08,642,658,630,635,7,249985,638.4895,636.2088,2.2807,1.6841,0.6
2023-06-09,635,644,630,635,0,95259,637.9526,636.1192,1.8334,1.714,0.12
2023-06-12,629,640,629,637,2,182287,637.8061,636.1845,1.6216,1.6955,-0.07
2023-06-13,631,658,631,653,16,314601,640.1436,637.4301,2.7136,1.8991,0.81
2023-06-14,653,668,644,652,1,403564,641.9677,638.5093,3.4584,2.211,1.25
2023-06-15,654,656,635,649,3,282064,643.0496,639.2864,3.7632,2.5214,1.24
2023-06-16,650,670,650,657,8,523959,645.1958,640.5985,4.5973,2.9366,1.66
2023-06-19,658,675,656,659,2,435848,647.3195,641.9616,5.3579,3.4209,1.94
2023-06-20,660,665,645,653,6,284436,648.1934,642.7792,5.4142,3.8195,1.59
2023-06-21,653,653,635,649,4,395114,648.3175,643.24,5.0775,4.0711,1.01
2023-06-22,637,650,631,633,16,126055,645.961,642.4815,3.4795,3.9528,-0.47
2023-06-23,634,646,632,645,12,180932,645.8131,642.6681,3.1451,3.7912,-0.65
2023-06-26,641,641,623,629,16,408228,643.2265,641.6556,1.5709,3.3472,-1.78
2023-06-27,630,642,628,631,2,158824,641.3455,640.8663,0.4792,2.7736,-2.29
2023-06-28,631,638,629,638,7,190220,640.8308,640.654,0.1768,2.2542,-2.08
2023-06-29,639,639,623,631,7,174311,639.3184,639.9389,-0.6205,1.6793,-2.3
2023-06-30,630,631,617,628,3,136550,637.5771,639.0545,-1.4774,1.0479,-2.53
2023-07-03,639,639,622,628,0,209003,636.1037,638.2357,-2.132,0.4119,-2.54
2023-07-04,628,631,617,620,8,223188,633.6262,636.8849,-3.2587,-0.3222,-2.94
2023-07-05,620,628,617,620,0,118953,631.5299,635.6342,-4.1043,-1.0786,-3.03
2023-07-06,624,624,615,619,1,166433,629.6022,634.402,-4.7998,-1.8228,-2.98
2023-07-07,619,619,602,619,0,228954,627.9711,633.2611,-5.29,-2.5163,-2.77
2023-07-10,610,616,605,607,12,249369,624.7448,631.3158,-6.5711,-3.3272,-3.24
2023-07-11,607,626,606,614,7,117462,623.0917,630.0332,-6.9415,-4.0501,-2.89
2023-07-12,610,620,606,619,5,138431,622.4622,629.2159,-6.7537,-4.5908,-2.16
2023-07-13,626,626,614,614,5,187167,621.1603,628.0888,-6.9285,-5.0583,-1.87
2023-07-14,629,629,606,619,5,193374,620.828,627.4156,-6.5876,-5.3642,-1.22
2023-07-17,618,618,605,611,8,117680,619.316,626.1996,-6.8836,-5.6681,-1.22
2023-07-18,606,610,595,601,10,286913,616.4981,624.333,-7.8348,-6.1014,-1.73
2023-07-19,601,601,589,591,10,180930,612.5754,621.8638,-9.2885,-6.7388,-2.55
2023-07-20,588,592,584,591,0,202388,609.2561,619.5776,-10.3216,-7.4554,-2.87
2023-07-21,592,613,582,595,4,265307,607.0628,617.7571,-10.6942,-8.1032,-2.59
2023-07-24,595,595,560,570,25,453078,601.3609,614.2195,-12.8587,-9.0543,-3.8
2023-07-25,568,570,527,549,21,710432,593.3053,609.3884,-16.0831,-10.46,-5.62
2023-07-26,548,548,504,509,40,680149,580.3353,601.9523,-21.617,-12.6914,-8.93
2023-07-27,505,527,505,526,17,226263,571.976,596.3262,-24.3502,-15.0232,-9.33
2023-07-28,526,526,518,520,6,119874,563.9797,590.6724,-26.6927,-17.3571,-9.34
2023-07-31,526,527,517,525,5,205793,557.9828,585.8078,-27.8249,-19.4506,-8.37
2023-08-01,520,535,520,535,10,122073,554.447,582.0442,-27.5972,-21.08,-6.52
2023-08-02,542,558,525,543,8,189621,552.6859,579.1521,-26.4661,-22.1572,-4.31
2023-08-03,536,536,527,532,11,62231,549.5035,575.6593,-26.1558,-22.9569,-3.2
2023-08-04,526,532,524,532,0,66533,546.8106,572.4253,-25.6146,-23.4885,-2.13
2023-08-07,526,570,521,538,6,200464,545.4552,569.8753,-24.4201,-23.6748,-0.75
2023-08-08,545,552,521,541,3,149882,544.7697,567.7364,-22.9666,-23.5332,0.57
2023-08-09,541,542,525,542,1,119185,544.3436,565.83,-21.4863,-23.1238,1.64
2023-08-10,556,590,540,573,31,782921,548.7523,566.3611,-17.6088,-22.0208,4.41
2023-08-11,580,580,566,575,2,179211,552.7904,567.001,-14.2106,-20.4587,6.25
2023-08-14,575,580,565,576,1,150864,556.3611,567.6676,-11.3065,-18.6283,7.32
2023-08-16,570,570,552,555,21,188092,556.1517,566.7292,-10.5775,-17.0181,6.44
2023-08-17,555,555,533,539,16,110539,553.513,564.6752,-11.1622,-15.847,4.68
2023-08-18,539,539,522,528,11,63887,549.5879,561.9585,-12.3706,-15.1517,2.78
2023-08-21,528,528,506,517,11,232933,544.5744,558.6283,-14.0539,-14.9321,0.88
2023-08-22,517,535,513,518,1,186386,540.486,555.6188,-15.1328,-14.9723,-0.16
2023-08-23,516,550,510,539,21,289009,540.2574,554.3878,-14.1304,-14.8039,0.67
2023-08-24,534,548,534,546,7,224338,541.1409,553.7664,-12.6256,-14.3682,1.74
2023-08-25,552,552,532,547,1,92761,542.0423,553.2652,-11.2229,-13.7392,2.52
2023-08-28,538,548,533,539,8,72723,541.5742,552.2085,-10.6343,-13.1182,2.48
2023-08-29,539,558,533,556,17,184056,543.7936,552.4894,-8.6958,-12.2337,3.54
2023-08-30,547,560,543,546,10,200985,544.133,552.0087,-7.8757,-11.3621,3.49
2023-08-31,541,547,537,544,2,73850,544.1126,551.4155,-7.3029,-10.5503,3.25
2023-09-01,534,541,515,523,21,399539,540.8645,549.3106,-8.4461,-10.1294,1.68
2023-09-04,522,535,517,530,7,104310,539.193,547.8802,-8.6872,-9.841,1.15
2023-09-05,527,537,527,534,4,108776,538.3941,546.852,-8.4579,-9.5644,1.11
2023-09-06,534,543,528,541,7,167956,538.795,546.4185,-7.6235,-9.1762,1.55
2023-09-07,541,551,533,536,5,111803,538.365,545.6468,-7.2818,-8.7973,1.52
2023-09-08,529,535,528,534,2,64157,537.6935,544.7841,-7.0906,-8.456,1.37
2023-09-11,534,541,528,536,2,82543,537.4329,544.1334,-6.7005,-8.1049,1.4
2023-09-12,535,540,534,537,1,44684,537.3663,543.605,-6.2387,-7.7316,1.49
2023-09-13,537,545,526,528,9,180229,535.9254,542.4491,-6.5237,-7.4901,0.97
2023-09-14,528,533,521,522,6,247402,533.783,540.9343,-7.1513,-7.4223,0.27
2023-09-15,527,540,520,528,6,288795,532.8933,539.9762,-7.0829,-7.3544,0.27
2023-09-18,534,542,524,532,4,215237,532.7559,539.3854,-6.6295,-7.2095,0.58
2023-09-19,527,532,524,528,4,228777,532.0242,538.542,-6.5178,-7.0711,0.55
2023-09-20,521,533,519,525,3,166963,530.9436,537.5389,-6.5954,-6.976,0.38
2023-09-21,525,525,506,509,16,161746,527.5676,535.4249,-7.8573,-7.1522,-0.71
2023-09-22,505,505,471,499,10,699797,523.1726,532.7268,-9.5542,-7.6326,-1.92
2023-09-25,498,507,487,489,10,142925,517.9153,529.4878,-11.5725,-8.4206,-3.15
2023-09-26,486,503,476,487,2,217145,513.1591,526.3405,-13.1814,-9.3728,-3.81
2023-09-27,487,490,475,475,12,166320,507.2885,522.5375,-15.2491,-10.548,-4.7
2023-10-04,475,476,450,451,24,496822,498.6287,517.2384,-18.6098,-12.1604,-6.45
2023-10-05,451,464,451,451,0,131949,491.3012,512.3319,-21.0307,-13.9344,-7.1
2023-10-06,451,464,446,463,12,81486,486.9472,508.6777,-21.7305,-15.4937,-6.24
2023-10-10,468,468,452,453,10,95149,481.7245,504.5534,-22.8289,-16.9607,-5.87
2023-10-11,452,474,451,451,2,137252,476.9977,500.5865,-23.5888,-18.2863,-5.3
2023-10-12,450,463,450,455,4,207536,473.6134,497.2097,-23.5963,-19.3483,-4.25
2023-10-13,463,463,449,458,3,66283,471.2114,494.3053,-23.0939,-20.0974,-3.0
