date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2024-04-03,23260,23260,23100,23165,95,67175,23029.1126,22905.1219,123.9907,84.8715,39.12
2024-04-04,23165,23290,23035,23035,130,102821,23030.0184,22914.7425,115.2759,90.9524,24.32
2024-04-05,23015,23240,23015,23215,180,86744,23058.4771,22936.9838,121.4933,97.0606,24.43
2024-04-08,23220,23555,23220,23495,280,91972,23125.6345,22978.3183,147.3161,107.1117,40.2
2024-04-09,23515,23780,23515,23675,180,81614,23210.1522,23029.9244,180.2278,121.7349,58.49
2024-04-11,24000,24000,23680,23780,105,88998,23297.8211,23085.4855,212.3356,139.855,72.48
2024-04-12,23815,24035,23815,23915,135,119462,23392.7717,23146.9311,245.8407,161.0522,84.79
2024-04-15,23900,23900,23650,23685,230,115089,23437.7299,23186.788,250.9419,179.0301,71.91
2024-04-16,23670,23735,23570,23610,75,135146,23464.233,23218.1371,246.0959,192.4433,53.65
2024-04-17,23600,23600,23465,23490,120,80728,23468.1972,23238.2751,229.9221,199.939,29.98
2024-04-18,23590,23590,23350,23490,0,88063,23471.5514,23256.9213,214.6301,202.8773,11.75
2024-04-19,23475,23475,23040,23100,390,96114,23414.3897,23245.2975,169.0921,196.1202,-27.03
2024-04-22,23105,23560,23105,23525,425,68152,23431.4067,23266.0162,165.3904,189.9743,-24.58
2024-04-23,23980,23980,23540,23630,105,99368,23461.9595,23292.978,168.9815,185.7757,-16.79
2024-04-24,23980,23980,23600,23645,15,87144,23490.1196,23319.0537,171.0659,182.8337,-11.77
2024-04-25,23880,23880,23565,23625,20,72156,23510.8704,23341.7164,169.154,180.0978,-10.94
2024-04-26,23660,23890,23660,23780,155,87894,23552.2749,23374.1818,178.0931,179.6969,-1.6
2024-04-29,23780,23895,23685,23745,35,92094,23581.925,23401.6499,180.2751,179.8125,0.46
2024-04-30,23895,23950,23815,23950,205,78225,23638.5519,23442.2684,196.2835,183.1067,13.18
2024-05-02,23940,23965,23835,23940,10,65688,23684.9285,23479.1374,205.7911,187.6436,18.15
2024-05-03,23995,23995,23595,23835,105,84491,23708.0164,23505.4976,202.5189,190.6186,11.9
2024-05-07,23830,23830,23200,23270,565,133367,23640.6293,23488.0533,152.576,183.0101,-30.43
2024-05-08,23270,23325,23125,23290,20,90878,23586.6863,23473.3827,113.3036,169.0688,-55.77
2024-05-09,23385,23430,23205,23290,0,87967,23541.0423,23459.7988,81.2435,151.5037,-70.26
2024-05-10,23260,23260,22880,23205,85,95478,23489.3435,23440.9248,48.4186,130.8867,-82.47
2024-05-13,23205,23300,23135,23240,35,54044,23450.9829,23426.0415,24.9414,109.6977,-84.76
2024-05-14,23300,23300,23150,23250,10,57522,23420.0625,23413.0014,7.0611,89.1704,-82.11
2024-05-16,23250,23330,22900,22975,275,79551,23351.5913,23380.5568,-28.9655,65.5432,-94.51
2024-05-17,23195,23325,23075,23320,345,71939,23346.7311,23376.0711,-29.34,46.5665,-75.91
2024-05-20,23325,23435,23325,23435,115,69528,23360.311,23380.4362,-20.1253,33.2282,-53.35
2024-05-21,23490,23605,23440,23505,70,89424,23382.5708,23389.6632,-7.0924,25.1641,-32.26
2024-05-22,23705,23705,23475,23565,60,72455,23410.6368,23402.6511,7.9857,21.7284,-13.74
2024-05-23,23700,23700,23545,23670,105,86208,23450.5389,23422.4547,28.0841,22.9995,5.08
2024-05-24,23800,24110,23700,24110,440,154945,23551.9944,23473.384,78.6104,34.1217,44.49
2024-05-27,24215,24215,24060,24125,15,69191,23640.1491,23521.6519,118.4973,50.9968,67.5
2024-05-28,24125,24125,23905,23950,175,57941,23687.8185,23553.3813,134.4371,67.6849,66.75
2024-05-29,24080,24080,23820,23870,80,55972,23715.8464,23576.8346,139.0118,81.9503,57.06
2024-05-30,23620,23940,23620,23850,20,38891,23736.4854,23597.0691,139.4164,93.4435,45.97
2024-05-31,23845,23960,23680,23855,5,64070,23754.7184,23616.1751,138.5434,102.4635,36.08
2024-06-03,24000,24545,23865,24470,615,136313,23864.7618,23679.4213,185.3404,119.0389,66.3
2024-06-04,24565,24670,23185,23195,1275,233125,23761.7215,23643.5383,118.1832,118.8677,-0.68
2024-06-05,23260,23480,23020,23445,250,133798,23712.9951,23628.8317,84.1634,111.9269,-27.76
2024-06-07,23800,24200,23800,24140,695,143488,23778.6882,23666.6961,111.9921,111.9399,0.05
2024-06-10,24580,24580,24470,24500,360,69132,23889.6592,23728.4223,161.2369,121.7993,39.44
2024-06-11,24740,24740,24435,24580,80,51828,23995.8655,23791.5021,204.3634,138.3121,66.05
2024-06-12,24580,24665,24455,24645,65,77877,24095.7323,23854.7242,241.0082,158.8513,82.16
2024-06-13,24815,24815,24505,24605,40,77952,24174.0812,23910.3002,263.781,179.8373,83.94
2024-06-14,24795,24795,24550,24695,90,74928,24254.2226,23968.4261,285.7965,201.0291,84.77
2024-06-17,24895,24895,24800,24880,185,80756,24350.496,24035.9501,314.5459,223.7325,90.81
2024-06-18,24885,24980,24880,24980,100,62698,24447.3428,24105.8797,341.4631,247.2786,94.18
2024-06-19,24980,25020,24800,24955,25,65980,24525.4439,24168.7775,356.6664,269.1562,87.51
2024-06-20,25030,25075,24830,25075,120,76853,24609.991,24235.9051,374.0859,290.1421,83.94
2024-06-21,25190,25190,24960,24990,85,53119,24668.4539,24291.764,376.6899,307.4517,69.24
2024-06-24,25075,25075,24850,25050,60,62188,24727.1533,24347.9296,379.2237,321.8061,57.42
2024-06-25,25050,25075,24915,25030,20,89273,24773.7451,24398.4533,375.2918,332.5032,42.79
2024-06-26,25200,25345,25185,25345,315,116278,24861.6305,24468.5679,393.0626,344.6151,48.45
2024-06-27,25400,25480,25325,25460,115,54485,24953.6873,24542.0073,411.68,358.0281,53.65
2024-06-28,25510,25610,25455,25455,5,95817,25030.8124,24609.6364,421.1759,370.6576,50.52
2024-07-01,25455,25570,25375,25510,55,83218,25104.5335,24676.33,428.2035,382.1668,46.04
2024-07-02,25525,25710,25525,25710,200,112683,25197.6822,24752.8982,444.7841,394.6903,50.09
2024-07-03,25930,25930,25715,25880,170,58665,25302.6542,24836.3872,466.267,409.0056,57.26
2024-07-04,26095,26125,25690,25690,190,83456,25362.2458,24899.6178,462.6281,419.7301,42.9
2024-07-05,25500,25690,25500,25620,70,104926,25401.9003,24952.9794,448.9209,425.5683,23.35
2024-07-08,25620,25750,25615,25750,130,60130,25455.4541,25012.018,443.4362,429.1419,14.29
2024-07-09,25995,25995,25700,25850,100,83367,25516.1535,25074.0907,442.0628,431.726,10.34
2024-07-10,26225,26225,25615,25750,100,108977,25552.1299,25124.1581,427.9718,430.9752,-3.0
2024-07-11,25760,25790,25585,25630,120,68868,25564.1099,25161.6278,402.4821,425.2766,-22.79
2024-07-12,25570,25905,25470,25840,210,81025,25606.5545,25211.8776,394.6769,419.1566,-24.48
2024-07-15,25840,26000,25770,26000,160,95200,25667.0846,25270.2571,396.8275,414.6908,-17.86
2024-07-16,26300,26300,26030,26140,140,57621,25739.8408,25334.6825,405.1584,412.7843,-7.63
2024-07-17,26250,26250,26040,26120,20,89653,25798.3268,25392.8541,405.4727,411.322,-5.85
2024-07-18,26120,26120,25895,25950,170,105291,25821.6612,25434.1242,387.537,406.565,-19.03
2024-07-19,26045,26285,26005,26005,55,101269,25849.8671,25476.4113,373.4559,399.9432,-26.49
2024-07-22,25995,26065,25840,25985,20,96695,25870.6568,25514.0845,356.5723,391.269,-34.7
2024-07-23,26000,26005,25790,25890,95,121807,25873.6327,25541.9301,331.7026,379.3557,-47.65
2024-07-24,25870,25930,25700,25700,190,48928,25846.92,25553.639,293.281,362.1408,-68.86
2024-07-25,25695,25695,25480,25680,20,118865,25821.24,25562.9991,258.2409,341.3608,-83.12
2024-07-26,25755,26020,25655,25985,305,63195,25846.4338,25594.2584,252.1754,323.5237,-71.35
2024-07-29,26120,26320,26120,26320,335,59675,25919.2902,25648.017,271.2731,313.0736,-41.8
2024-07-30,26300,26325,26110,26280,40,64973,25974.784,25694.8306,279.9534,306.4496,-26.5
2024-07-31,26490,26490,26075,26145,135,50295,26000.9711,25728.1765,272.7946,299.7186,-26.92
2024-08-01,26025,26425,25960,26025,120,61441,26004.6678,25750.1634,254.5044,290.6757,-36.17
2024-08-02,26020,26025,25655,25725,300,85502,25961.642,25748.2994,213.3426,275.2091,-61.87
2024-08-05,24915,25500,23800,24655,1070,358385,25760.6202,25667.3143,93.3059,238.8284,-145.52
2024-08-06,24630,25275,24630,25160,505,164801,25668.2171,25629.7355,38.4816,198.7591,-160.28
2024-08-07,25160,25450,25025,25330,170,84617,25616.1837,25607.5328,8.6508,160.7374,-152.09
2024-08-08,25300,25470,25210,25280,50,63931,25564.4631,25583.2711,-18.808,124.8283,-143.64
2024-08-09,25340,25505,25275,25420,140,48395,25542.238,25571.177,-28.939,94.0749,-123.01
2024-08-12,25440,25585,25205,25585,165,74461,25548.8168,25572.2009,-23.3841,70.5831,-93.97
2024-08-13,25800,25800,25285,25315,270,44897,25512.845,25553.149,-40.304,48.4056,-88.71
2024-08-14,25605,25605,24955,25020,295,92914,25437.0227,25513.6565,-76.6338,23.3978,-100.03
2024-08-16,25100,25225,25020,25175,155,82358,25396.7115,25488.5708,-91.8593,0.3463,-92.21
2024-08-19,25430,25430,24830,24885,290,58419,25317.9866,25443.8619,-125.8752,-24.898,-100.98
2024-08-20,24885,25135,24860,25120,235,68056,25287.5272,25419.8721,-132.3449,-46.3874,-85.96
2024-08-21,25120,25175,24975,25155,35,60919,25267.1384,25400.2519,-133.1136,-63.7326,-69.38
2024-08-22,25200,25310,25160,25235,80,69402,25262.194,25388.0111,-125.8171,-76.1495,-49.67
2024-08-23,25350,25390,25220,25325,90,43659,25271.8565,25383.3436,-111.4871,-83.217,-28.27
2024-08-26,25090,25305,24980,25305,20,84512,25276.9555,25377.5403,-100.5849,-86.6906,-13.89
2024-08-27,25475,25475,25250,25350,45,65487,25288.1931,25375.5003,-87.3072,-86.8139,-0.49
2024-08-28,25345,25550,25260,25550,200,68523,25328.4711,25388.4262,-59.9551,-81.4422,21.49
2024-08-29,25315,25545,25315,25440,110,50789,25345.6294,25392.2465,-46.6171,-74.4772,27.86
2024-08-30,25590,25675,25440,25635,195,69732,25390.1479,25410.2282,-20.0803,-63.5978,43.52
2024-09-02,25890,25890,25650,25740,105,86664,25443.9713,25434.6558,9.3155,-49.0151,58.33
2024-09-03,25740,25945,25705,25770,30,65868,25494.1296,25459.4961,34.6335,-32.2854,66.92
2024-09-04,24600,25635,24600,25580,190,68153,25507.3404,25468.4223,38.9181,-18.0447,56.96
2024-09-05,25580,25675,25545,25570,10,53083,25516.9804,25475.9466,41.0338,-6.229,47.26
2024-09-06,25860,25860,25060,25145,425,65853,25459.7526,25451.432,8.3206,-3.3191,11.64
2024-09-09,25000,25295,25000,25270,125,85265,25430.5599,25437.9926,-7.4327,-4.1418,-3.29
2024-09-10,25475,25515,25375,25455,185,68654,25434.3199,25439.2524,-4.9325,-4.2999,-0.63
2024-09-11,25490,25670,25375,25435,20,59581,25434.4245,25438.9374,-4.5129,-4.3425,-0.17
2024-09-12,25435,25525,25380,25415,20,48051,25431.4362,25437.1643,-5.7281,-4.6197,-1.11
2024-09-13,25670,25800,25520,25600,185,52163,25457.3691,25449.2262,8.1429,-2.0672,10.21
2024-09-19,25600,25985,25510,25765,165,78378,25504.6969,25472.6168,32.0801,4.7623,27.32
2024-09-20,25995,26040,25765,26040,275,89965,25587.0512,25514.6452,72.406,18.291,54.12
2024-09-23,26310,26455,26170,26405,365,98001,25712.8895,25580.5974,132.2921,41.0912,91.2
2024-09-24,26490,26490,26320,26380,25,61827,25815.5219,25639.8124,175.7094,68.0149,107.69
2024-09-25,26480,26495,26115,26325,55,49257,25893.9031,25690.5671,203.3361,95.0791,108.26
2024-09-26,26360,26460,26340,26410,85,49919,25973.3026,25743.8584,229.4442,121.9521,107.49
2024-09-27,26410,26495,26290,26360,50,42851,26032.7945,25789.4985,243.296,146.2209,97.08
2024-09-30,26400,26400,25650,25790,570,68435,25995.4415,25789.5357,205.9059,158.1579,47.75
2024-10-02,25780,25840,25680,25840,50,47815,25971.5275,25793.2738,178.2537,162.1771,16.08
2024-10-04,25830,25830,25490,25715,125,56249,25932.0617,25787.4757,144.586,158.6589,-14.07
2024-10-07,25875,25875,25355,25470,245,73342,25860.9753,25763.959,97.0163,146.3303,-49.31
2024-10-08,25440,25565,25160,25520,50,92352,25808.5175,25745.8879,62.6296,129.5902,-66.96
2024-10-10,25475,25715,25310,25670,150,68107,25787.2072,25740.2666,46.9405,113.0603,-66.12
2024-10-11,25740,25740,25475,25480,190,49881,25739.9445,25720.9876,18.9569,94.2396,-75.28
2024-10-14,25645,25800,25450,25800,320,48495,25749.1838,25726.8404,22.3434,79.8604,-57.52
2024-10-15,26045,26045,25750,25840,40,57544,25763.1555,25735.2226,27.933,69.4749,-41.54
2024-10-16,25840,25910,25660,25670,170,61453,25748.8239,25730.3913,18.4326,59.2664,-40.83
2024-10-17,25770,25895,25620,25650,20,41232,25733.6202,25724.4364,9.1839,49.2499,-40.07
2024-10-18,25700,25700,25490,25665,15,57629,25723.0633,25720.0337,3.0296,40.0059,-36.98
2024-10-21,25675,25785,25545,25710,45,49813,25721.0535,25719.2904,1.7631,32.3573,-30.59
2024-10-22,25735,25855,25665,25785,75,98272,25730.8915,25724.1578,6.7336,27.2326,-20.5
2024-10-23,25780,25780,25525,25690,95,50773,25724.6005,25721.6276,2.9729,22.3806,-19.41
2024-10-24,25690,25690,25395,25460,230,39773,25683.8927,25702.2478,-18.3551,14.2335,-32.59
2024-10-25,25675,25675,25200,25280,180,59545,25621.7554,25670.9702,-49.2148,1.5438,-50.76
2024-10-28,25295,25485,25210,25470,190,68285,25598.4084,25656.0835,-57.6751,-10.3,-47.38
2024-10-29,25470,25505,25190,25355,115,104883,25560.9609,25633.781,-72.8201,-22.804,-50.02
2024-10-30,25380,25575,25380,25435,80,87654,25541.5823,25619.0565,-77.4742,-33.738,-43.74
2024-10-31,25435,25435,25215,25240,195,40464,25495.1851,25590.9782,-95.7932,-46.149,-49.64
2024-11-01,25240,25240,25065,25130,110,43652,25439.0027,25556.8317,-117.829,-60.485,-57.34
2024-11-04,25470,25470,24665,24715,415,57664,25327.6177,25494.4738,-166.8561,-81.7592,-85.1
2024-11-05,24750,24980,24750,24850,135,47255,25254.1381,25446.735,-192.5969,-103.9268,-88.67
2024-11-06,25000,25555,25000,25555,705,83448,25300.4245,25454.7546,-154.3301,-114.0074,-40.32
2024-11-07,25800,25805,25375,25395,160,58942,25314.9746,25450.3284,-135.3538,-118.2767,-17.08
2024-11-08,25340,25405,25070,25115,280,72592,25284.2093,25425.4892,-141.28,-122.8774,-18.4
2024-11-11,25125,25490,25110,25440,325,97424,25308.1771,25426.5641,-118.387,-121.9793,3.59
2024-11-12,25255,25435,25255,25415,25,55183,25324.6114,25425.7075,-101.0961,-117.8027,16.71
2024-11-13,25415,25415,25055,25075,340,70128,25286.2096,25399.7292,-113.5195,-116.946,3.43
2024-11-14,25065,25065,24690,24690,385,53900,25194.4851,25347.1566,-152.6716,-124.0911,-28.58
2024-11-15,24725,24880,24610,24620,70,68618,25106.1027,25293.2932,-187.1904,-136.711,-50.48
2024-11-18,24610,24610,23670,24350,270,79449,24989.7792,25223.4196,-233.6404,-156.0969,-77.54
2024-11-19,24590,24770,24345,24735,385,76801,24950.5824,25187.2404,-236.6579,-172.2091,-64.45
2024-11-20,24680,24680,24465,24525,210,86236,24885.1082,25138.1855,-253.0773,-188.3827,-64.69
2024-11-21,24550,24700,24345,24410,115,99081,24812.0146,25084.2459,-272.2312,-205.1524,-67.08
2024-11-22,24410,24660,24385,24650,240,83769,24787.0893,25052.0795,-264.9902,-217.12,-47.87
2024-11-25,24945,25550,24945,25545,895,152071,24903.691,25088.5921,-184.9012,-210.6762,25.78
2024-11-26,25555,25595,25205,25285,260,91612,24962.3539,25103.1409,-140.787,-196.6984,55.91
2024-11-27,25360,25360,25240,25335,50,41523,25019.6841,25120.3156,-100.6316,-177.485,76.85
2024-11-28,25335,25430,24955,25160,175,48680,25041.2711,25123.2552,-81.9841,-158.3848,76.4
2024-11-29,25155,25155,24875,25040,120,51028,25041.0756,25117.0881,-76.0126,-141.9104,65.9
2024-12-02,25090,25270,25090,25225,185,74187,25069.3716,25125.0816,-55.71,-124.6703,68.96
2024-12-03,25270,25470,25270,25470,245,76828,25131.0068,25150.6311,-19.6244,-103.6611,84.04
2024-12-04,25575,25825,25480,25785,315,69962,25231.6211,25197.6214,33.9997,-76.1289,110.13
2024-12-05,26000,26000,25725,25740,45,60569,25309.8332,25237.7976,72.0356,-46.496,118.53
2024-12-06,25950,26255,25950,26065,325,86902,25426.0127,25299.0719,126.9409,-11.8086,138.75
2024-12-09,26065,26385,26065,26315,250,61179,25562.78,25374.3258,188.4542,28.2439,160.21
2024-12-10,26490,26490,26125,26240,75,62282,25666.9677,25438.4498,228.5179,68.2987,160.22
2024-12-11,26240,26240,26085,26235,5,66548,25754.3573,25497.4535,256.9038,106.0197,150.88
2024-12-12,26235,26315,26225,26235,0,63439,25828.3023,25552.0866,276.2157,140.0589,136.16
2024-12-13,26225,26225,25840,26120,115,96883,25873.1789,25594.1543,279.0246,167.8521,111.17
2024-12-16,26300,26525,26265,26330,210,44111,25943.4591,25648.6614,294.7977,193.2412,101.56
2024-12-17,26335,26450,26050,26100,230,43953,25967.5423,25682.0938,285.4484,211.6826,73.77
2024-12-18,26100,26155,25875,25930,170,62239,25961.7665,25700.4573,261.3093,221.608,39.7
2024-12-19,25930,25930,25580,25710,220,55166,25923.0332,25701.1641,221.8691,221.6602,0.21
2024-12-20,25735,25780,25620,25705,5,49797,25889.4897,25701.4483,188.0414,214.9364,-26.89
2024-12-23,25705,26140,25380,25690,15,84907,25858.7989,25700.6002,158.1987,203.5889,-45.39
2024-12-24,27285,27285,25560,25700,10,66896,25834.3683,25700.5558,133.8125,189.6336,-55.82
2024-12-26,25700,25780,25645,25700,0,80357,25813.6963,25700.5146,113.1817,174.3432,-61.16
2024-12-27,26040,26135,25785,25900,200,108604,25826.9738,25715.2913,111.6825,161.8111,-50.13
2024-12-30,25905,26000,25705,25940,40,47528,25844.3624,25731.9364,112.426,151.9341,-39.51
2025-01-02,25760,25900,25700,25850,90,31123,25845.2297,25740.6819,104.5479,142.4568,-37.91
2025-01-03,25965,26060,25920,26045,195,37346,25875.9636,25763.2239,112.7397,136.5134,-23.77
2025-01-06,26060,26060,25575,25595,450,30948,25832.7385,25750.7629,81.9756,125.6058,-43.63
2025-01-07,25595,25595,25215,25385,210,42876,25763.8556,25723.6694,40.1863,108.5219,-68.34
2025-01-08,25385,25390,25140,25200,185,22448,25677.1086,25684.879,-7.7704,85.2634,-93.03
2025-01-09,25200,25400,25135,25320,120,37772,25622.1688,25657.851,-35.6821,61.0743,-96.76
2025-01-10,25245,25345,25105,25345,25,27577,25579.5275,25634.6768,-55.1494,37.8296,-92.98
2025-01-13,25340,25340,24945,24980,365,22914,25487.2925,25586.1822,-98.8898,10.4857,-109.38
2025-01-14,24980,24980,24675,24770,210,45729,25376.9398,25525.7243,-148.7845,-21.3683,-127.42
2025-01-15,24770,24795,24615,24695,75,21753,25272.026,25464.1892,-192.1632,-55.5273,-136.64
2025-01-16,24700,24790,24620,24740,45,39204,25190.1758,25410.5455,-220.3697,-88.4958,-131.87
2025-01-17,24740,24740,24430,24520,220,24301,25087.0718,25344.5792,-257.5073,-122.2981,-135.21
2025-01-20,24540,24670,24435,24640,120,57183,25018.2916,25292.3881,-274.0966,-152.6578,-121.44
2025-01-21,24800,24800,24320,24470,170,45239,24933.939,25231.4705,-297.5315,-181.6325,-115.9
2025-01-22,24450,24450,23970,24090,380,107022,24804.1022,25146.9171,-342.8149,-213.869,-128.95
2025-01-23,24095,24355,24095,24295,205,98598,24725.7788,25083.8122,-358.0333,-242.7019,-115.33
2025-01-24,24310,24430,24145,24365,70,69990,24670.2744,25030.5668,-360.2924,-266.22,-94.07
2025-01-31,24400,24840,24345,24830,465,86781,24694.8476,25015.71,-320.8624,-277.1485,-43.71
2025-02-03,24830,25210,24625,24690,140,91765,24694.1018,24991.5833,-297.4816,-281.2151,-16.27
2025-02-04,24710,25000,24710,24810,120,122085,24711.9323,24978.1327,-266.2004,-278.2122,12.01
2025-02-05,25220,25220,24825,24860,50,63876,24734.7119,24969.3821,-234.6702,-269.5038,34.83
2025-02-06,24980,24980,24645,24665,195,68114,24723.987,24946.8353,-222.8483,-260.1727,37.32
2025-02-07,24665,24750,24560,24740,75,88086,24726.4505,24931.5142,-205.0636,-249.1509,44.09
2025-02-10,24740,24740,24330,24445,295,107954,24683.1505,24895.4761,-212.3256,-241.7858,29.46
2025-02-11,24450,24620,24395,24425,20,96252,24643.435,24860.626,-217.191,-236.8669,19.68
2025-02-12,24360,24400,24110,24300,125,112315,24590.5989,24819.0982,-228.4993,-235.1934,6.69
2025-02-13,24300,24345,24200,24325,25,106637,24549.7375,24782.4983,-232.7608,-234.7068,1.95
2025-02-14,24325,24325,24010,24085,240,83847,24478.2394,24730.8318,-252.5923,-238.2839,-14.31
2025-02-17,24085,24150,23810,23990,95,117221,24403.1257,24675.9553,-272.8297,-245.1931,-27.64
2025-02-18,24020,24075,23900,23940,50,112267,24331.8756,24621.4401,-289.5646,-254.0674,-35.5
2025-02-19,23940,24050,23860,23995,55,93198,24280.0485,24575.0372,-294.9886,-262.2516,-32.74
2025-02-20,23995,24000,23700,23900,95,85229,24221.5795,24525.0344,-303.4549,-270.4923,-32.96
2025-02-21,23900,24000,23730,23800,100,89212,24156.7212,24471.3281,-314.607,-279.3152,-35.29
2025-02-24,23780,23780,23330,23410,390,80043,24041.841,24392.7112,-350.8703,-293.6262,-57.24
2025-02-25,23170,23520,23170,23425,15,113810,23946.9424,24321.0289,-374.0866,-309.7183,-64.37
2025-02-26,23435,23435,23305,23365,60,74769,23857.4128,24250.212,-392.7992,-326.3345,-66.46
2025-02-27,23365,23560,23330,23430,65,110359,23791.657,24189.4555,-397.7986,-340.6273,-57.17
2025-02-28,23280,23705,23280,23530,100,197294,23751.402,24140.607,-389.2049,-350.3428,-38.86
