date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2024-09-13,11430,12780,11060,11200,500,2057486,10728.7273,11225.713,-496.9856,-591.723,94.74
2024-09-19,11590,12590,11300,11960,760,1263912,10918.1539,11280.1046,-361.9507,-545.7685,183.82
2024-09-20,12400,13630,12130,12130,170,1891445,11104.5918,11343.0598,-238.4681,-484.3084,245.84
2024-09-23,12000,12170,11400,11400,730,264129,11150.0392,11347.2776,-197.2384,-426.8944,229.66
2024-09-24,11350,11520,11210,11360,40,146136,11182.3408,11348.22,-165.8792,-374.6914,208.81
2024-09-25,11370,11500,11110,11110,250,141681,11171.2115,11330.5741,-159.3626,-331.6256,172.26
2024-09-26,11420,11620,11350,11500,390,243655,11221.7943,11343.1242,-121.3298,-289.5665,168.24
2024-09-27,11450,11500,11330,11370,130,89019,11244.5952,11345.115,-100.5198,-251.7571,151.24
2024-09-30,11320,11320,10880,10880,490,104385,11188.5036,11310.662,-122.1584,-225.8374,103.68
2024-10-02,10610,10790,10460,10610,270,62835,11099.5031,11258.7611,-159.258,-212.5215,53.26
2024-10-04,10600,10770,10320,10630,20,70157,11027.2718,11212.1862,-184.9144,-207.0001,22.09
2024-10-07,10890,11270,10640,11230,600,152423,11058.4608,11213.5058,-155.045,-196.6091,41.56
2024-10-08,11170,11300,10770,10780,450,96472,11015.6207,11181.3942,-165.7736,-190.442,24.67
2024-10-10,10830,11010,10640,10700,80,59566,10967.0636,11145.7354,-178.6717,-188.0879,9.42
2024-10-11,10720,10890,10600,10610,90,60295,10912.1308,11106.0513,-193.9205,-189.2544,-4.67
2024-10-14,10610,10890,10500,10810,200,72281,10896.4183,11084.1216,-187.7032,-188.9442,1.24
2024-10-15,10940,11000,10720,10780,30,54092,10878.5078,11061.594,-183.0862,-187.7726,4.69
2024-10-16,10630,10630,10350,10440,340,112382,10811.0451,11015.55,-204.5049,-191.1191,-13.39
2024-10-17,10580,10580,10300,10390,50,51001,10746.2689,10969.213,-222.9441,-197.4841,-25.46
2024-10-18,10400,10500,10170,10340,50,62343,10683.766,10922.6046,-238.8386,-205.755,-33.08
2024-10-21,10480,10640,10110,10580,240,78214,10667.802,10897.2265,-229.4245,-210.4889,-18.94
2024-10-22,10410,10580,10200,10200,380,59742,10595.8325,10845.5801,-249.7476,-218.3406,-31.41
2024-10-23,10200,10450,10020,10430,230,59257,10570.3198,10814.7964,-244.4766,-223.5678,-20.91
2024-10-24,10280,10680,10120,10470,40,87487,10554.886,10789.2559,-234.3699,-225.7282,-8.64
2024-10-25,10380,10760,10000,10080,390,153035,10481.8266,10736.7184,-254.8918,-231.561,-23.33
2024-10-28,10060,10360,10060,10330,250,42657,10458.4687,10706.5911,-248.1225,-234.8733,-13.25
2024-10-29,10300,10320,9970,10060,270,131809,10397.1658,10658.6955,-261.5297,-240.2046,-21.33
2024-10-30,10070,10140,9870,9880,180,153807,10317.6018,10601.0144,-283.4125,-248.8462,-34.57
2024-10-31,9810,10230,9750,10120,240,130114,10287.2015,10565.3837,-278.1821,-254.7134,-23.47
2024-11-01,9920,10010,9810,9810,310,84603,10213.7859,10509.4293,-295.6434,-262.8994,-32.74
2024-11-04,9840,10050,9810,9970,160,48253,10176.2804,10469.4716,-293.1912,-268.9577,-24.23
2024-11-05,9920,10140,9910,10120,150,51438,10167.6219,10443.5848,-275.9629,-270.3588,-5.6
2024-11-06,10220,10270,9950,9980,140,66349,10138.757,10409.2452,-270.4882,-270.3847,-0.1
2024-11-07,9970,10010,9780,9850,130,57420,10094.3328,10367.8196,-273.4868,-271.0051,-2.48
2024-11-08,9820,10090,9820,9890,40,47335,10062.897,10332.4256,-269.5286,-270.7098,1.18
2024-11-11,9850,9890,9100,9200,690,161622,9930.1436,10248.5422,-318.3986,-280.2475,-38.15
2024-11-12,9070,9200,8590,8590,610,192048,9723.9677,10125.6872,-401.7195,-304.5419,-97.18
2024-11-13,8470,8590,8210,8270,320,131409,9500.2803,9988.2289,-487.9486,-341.2233,-146.73
2024-11-14,8280,8470,8020,8090,180,115703,9283.3141,9847.6194,-564.3052,-385.8397,-178.47
2024-11-15,8080,8250,7950,8170,80,92838,9112.035,9723.3513,-611.3162,-430.935,-180.38
2024-11-18,8030,8430,8030,8240,70,71964,8977.8758,9613.4734,-635.5976,-471.8675,-163.73
2024-11-19,8190,8270,8130,8160,80,37655,8852.0488,9505.8087,-653.7599,-508.246,-145.51
2024-11-20,8160,8230,8070,8160,0,17801,8745.5797,9406.1192,-660.5394,-538.7047,-121.83
2024-11-21,8120,8180,8010,8080,80,51166,8643.1828,9307.8881,-664.7053,-563.9048,-100.8
2024-11-22,8090,8340,8030,8080,0,49820,8556.5393,9216.9334,-660.3941,-583.2027,-77.19
2024-11-25,8100,8340,8100,8340,260,61131,8523.2256,9151.9754,-628.7498,-592.3121,-36.44
2024-11-26,8340,8390,8210,8390,50,33729,8502.7293,9095.5328,-592.8034,-592.4104,-0.39
2024-11-27,8350,8350,8070,8130,260,51418,8445.3864,9024.0118,-578.6255,-589.6534,11.03
2024-11-28,8080,8240,8050,8130,0,41721,8396.8654,8957.7887,-560.9234,-583.9074,22.98
2024-11-29,8130,8180,7860,7990,140,76921,8334.2707,8886.1007,-551.83,-577.4919,25.66
2024-12-02,7960,8670,7910,8190,200,233653,8312.0752,8834.5377,-522.4625,-566.486,44.02
2024-12-03,8090,8450,8090,8400,210,71501,8325.6021,8802.3497,-476.7476,-548.5383,71.79
2024-12-04,8200,8510,8150,8350,50,87930,8329.3556,8768.8423,-439.4867,-526.728,87.24
2024-12-05,8400,8490,8250,8310,40,65830,8326.3778,8734.854,-408.4762,-503.0776,94.6
2024-12-06,8300,8360,7810,8130,180,115412,8296.1659,8690.05,-393.8841,-481.2389,87.35
2024-12-09,7910,8120,7750,7830,300,118705,8224.448,8626.3426,-401.8945,-465.37,63.48
2024-12-10,7740,8340,7740,8330,500,72326,8240.6868,8604.3913,-363.7045,-445.0369,81.33
2024-12-11,8170,8730,8170,8670,340,83990,8306.735,8609.2512,-302.5162,-416.5328,114.02
2024-12-12,8690,8860,8570,8840,170,71068,8388.7758,8626.3437,-237.5679,-380.7398,143.17
2024-12-13,8880,9260,8820,9120,280,131784,8501.2718,8662.9108,-161.639,-336.9197,175.28
2024-12-16,9260,9640,9100,9150,30,103708,8601.0761,8698.9915,-97.9154,-289.1188,191.2
2024-12-17,9260,9880,9010,9620,470,280694,8757.8337,8767.2144,-9.3807,-233.1712,223.79
2024-12-18,9410,9590,9250,9430,190,93725,8861.2439,8816.3096,44.9343,-177.5501,222.48
2024-12-19,9160,9440,9120,9320,110,43679,8931.8217,8853.62,78.2017,-126.3997,204.6
2024-12-20,9250,9370,8990,9110,210,59707,8959.2338,8872.6111,86.6227,-83.7952,170.42
2024-12-23,9160,11000,9160,9670,560,1580843,9068.5824,8931.6769,136.9055,-39.6551,176.56
2024-12-24,9830,10100,9630,9630,40,166875,9154.9544,8983.4046,171.5498,2.5859,168.96
2024-12-26,9630,9760,9210,9210,420,101492,9163.4229,9000.1894,163.2335,34.7154,128.52
2024-12-27,9090,9440,9020,9180,30,109353,9165.9732,9013.5087,152.4645,58.2652,94.2
2024-12-30,9050,9200,9000,9120,60,55480,9158.9004,9021.397,137.5035,74.1129,63.39
2025-01-02,9120,9480,9000,9240,120,138684,9171.3773,9037.5898,133.7875,86.0478,47.74
2025-01-03,9240,9580,9180,9530,290,106433,9226.55,9074.0646,152.4854,99.3353,53.15
2025-01-06,9560,9930,9560,9840,310,137698,9320.9269,9130.8006,190.1264,117.4935,72.63
2025-01-07,9840,9960,9490,9520,320,134422,9351.5536,9159.6302,191.9234,132.3795,59.54
2025-01-08,9400,9910,9400,9880,360,78870,9432.853,9212.9909,219.8621,149.876,69.99
2025-01-09,9820,9860,9650,9690,190,54504,9472.4141,9248.3249,224.0892,164.7187,59.37
2025-01-10,9700,9850,9560,9620,70,60961,9495.1196,9275.8564,219.2632,175.6276,43.64
2025-01-13,9530,9570,9120,9180,440,94330,9446.6397,9268.7559,177.8838,176.0788,1.81
2025-01-14,9210,9410,9200,9400,220,31443,9439.4643,9278.4777,160.9866,173.0604,-12.07
2025-01-15,9400,9550,9210,9210,190,59198,9404.1621,9273.4053,130.7569,164.5997,-33.84
2025-01-16,9410,9640,9380,9400,190,70845,9403.5218,9282.7827,120.7391,155.8276,-35.09
2025-01-17,9350,9470,9230,9420,20,50947,9406.0569,9292.9469,113.11,147.2841,-34.17
2025-01-20,9440,9830,9360,9770,350,107773,9462.0482,9328.2842,133.764,144.58,-10.82
2025-01-21,9750,10250,9730,10060,290,151690,9554.0407,9382.4853,171.5554,149.9751,21.58
2025-01-22,10240,10240,9820,10080,20,76277,9634.9576,9434.1531,200.8045,160.141,40.66
2025-01-23,10140,10140,9580,9580,500,85143,9626.5025,9444.9566,181.546,164.422,17.12
2025-01-24,9600,10440,9600,10190,610,224721,9713.1945,9500.145,213.0495,174.1475,38.9
2025-01-31,10260,10390,9910,10230,40,150273,9792.703,9554.2083,238.4947,187.0169,51.48
2025-02-03,10000,10000,9130,9220,1010,176708,9704.5949,9529.4521,175.1427,184.6421,-9.5
2025-02-04,9250,9510,9220,9400,180,107454,9657.7341,9519.8631,137.871,175.2879,-37.42
2025-02-05,9410,9640,9410,9590,190,80462,9647.3135,9525.0584,122.2551,164.6813,-42.43
2025-02-06,9680,9780,9240,9450,140,182565,9616.9576,9519.4985,97.459,151.2368,-53.78
2025-02-07,9530,10380,9430,10140,690,372604,9697.4256,9565.4616,131.964,147.3823,-15.42
2025-02-10,10100,10440,9750,10420,280,226423,9808.5909,9628.7607,179.8302,153.8719,25.96
2025-02-11,10450,10490,10060,10140,280,133095,9859.5769,9666.6303,192.9466,161.6868,31.26
2025-02-12,10150,10220,9960,10010,130,76520,9882.7189,9692.0651,190.6538,167.4802,23.17
2025-02-13,10010,10490,10010,10490,480,235440,9976.1468,9751.1714,224.9754,178.9792,46.0
2025-02-14,11330,13480,10860,13060,2570,4290597,10450.5857,9996.2698,454.3159,234.0466,220.27
2025-02-17,14360,14800,13570,13900,840,2260877,10981.2649,10285.435,695.8298,326.4032,369.43
2025-02-18,14100,14110,13700,13910,10,541231,11431.8395,10553.9213,877.9182,436.7062,441.21
2025-02-19,14050,14440,13700,14000,90,813756,11826.9411,10809.1864,1017.7547,552.9159,464.84
2025-02-20,13960,14080,13180,13240,760,375336,12044.3348,10989.2467,1055.0881,653.3504,401.74
2025-02-21,13440,13460,12670,12840,400,339215,12166.7448,11126.3395,1040.4053,730.7614,309.64
2025-02-24,12570,13410,12210,13250,410,331709,12333.3995,11283.6477,1049.7518,794.5594,255.19
2025-02-25,13000,13100,12500,12540,710,312143,12365.1842,11376.7108,988.4733,833.3422,155.13
2025-02-26,12540,12830,12130,12660,120,311793,12410.5404,11471.7693,938.7712,854.428,84.34
2025-02-27,12890,13000,11820,11850,810,272594,12324.3035,11499.7864,824.5171,848.4458,-23.93
2025-02-28,11530,12350,11350,12260,410,356855,12314.4106,11556.0985,758.3121,830.4191,-72.11
2025-03-04,11870,12090,11630,11990,270,132714,12264.5013,11588.2393,676.2619,799.5877,-123.33
2025-03-05,11990,12220,11730,11940,50,116408,12214.578,11614.2957,600.2823,759.7266,-159.44
2025-03-06,11960,12140,11200,11350,590,164557,12081.566,11594.7182,486.8478,705.1508,-218.3
2025-03-07,11350,12100,11270,11900,550,231403,12053.6328,11617.3317,436.3011,651.3809,-215.08
2025-03-10,11900,12020,11450,11480,420,157862,11965.3816,11607.159,358.2226,592.7492,-234.53
2025-03-11,10990,11360,10880,11230,250,102126,11852.246,11579.2213,273.0247,528.8043,-255.78
2025-03-12,11420,11950,11180,11870,640,154265,11854.9773,11600.7604,254.2169,473.8868,-219.67
2025-03-13,12050,12330,11540,11560,310,138132,11809.5962,11597.7411,211.8551,421.4805,-209.63
2025-03-14,11570,11980,11430,11930,370,81434,11828.1199,11622.3529,205.767,378.3378,-172.57
2025-03-17,12340,12400,11960,12140,210,144170,11876.1014,11660.6971,215.4043,345.7511,-130.35
2025-03-18,12300,12350,11580,11760,380,111162,11858.2397,11668.0529,190.1868,314.6382,-124.45
2025-03-19,11620,12870,11620,12520,760,384305,11960.049,11731.1601,228.8889,297.4883,-68.6
2025-03-20,12620,12650,12180,12250,270,129570,12004.6568,11769.5927,235.0641,285.0035,-49.94
2025-03-21,12180,13010,12150,12430,180,513523,12070.0942,11818.5117,251.5825,278.3193,-26.74
2025-03-24,12770,13850,12360,12720,290,1533716,12170.0797,11885.2887,284.7911,279.6136,5.18
2025-03-25,13170,13370,12310,12370,350,401040,12200.8367,11921.1932,279.6435,279.6196,0.02
2025-03-26,12360,12630,12000,12280,90,152061,12213.0157,11947.7715,265.2442,276.7445,-11.5
2025-03-27,11890,12200,11670,11770,510,145283,12144.8594,11934.6032,210.2562,263.4469,-53.19
2025-03-28,11770,11770,11150,11160,610,116014,11993.3426,11877.2252,116.1174,233.981,-117.86
2025-03-31,10880,11000,10470,10500,660,75184,11763.5976,11775.2085,-11.611,184.8626,-196.47
2025-04-01,10720,10920,10310,10610,110,65355,11586.121,11688.8968,-102.7758,127.3349,-230.11
2025-04-02,10750,10900,10500,10500,110,42465,11419.0255,11600.8304,-181.8049,65.507,-247.31
2025-04-03,10200,10340,10070,10250,250,55287,11239.1754,11500.7688,-261.5934,0.0869,-261.68
2025-04-04,9830,10360,9800,10040,210,87835,11054.6869,11392.5637,-337.8769,-67.5059,-270.37
2025-04-07,9650,9690,9120,9210,830,92884,10770.8889,11230.8924,-460.0035,-146.0054,-314.0
2025-04-08,9470,9630,9040,9140,70,91981,10519.9829,11076.0114,-556.0285,-228.01,-328.02
2025-04-09,8940,9240,8790,8980,160,77529,10283.0625,10920.7513,-637.6889,-309.9458,-327.74
2025-04-10,9800,9800,9400,9640,660,79351,10184.1298,10825.8809,-641.7511,-376.3068,-265.44
2025-04-11,9410,9830,9410,9820,180,42500,10128.1098,10751.3712,-623.2614,-425.6978,-197.56
2025-04-14,10010,10230,9930,10210,390,59139,10140.7083,10711.2696,-570.5613,-454.6705,-115.89
2025-04-15,10140,10290,10040,10240,30,30228,10155.9839,10676.3607,-520.3768,-467.8117,-52.57
2025-04-16,10210,10210,9850,9890,350,42286,10115.0633,10618.1118,-503.0485,-474.8591,-28.19
2025-04-17,9750,10170,9750,10020,130,25438,10100.4382,10573.8072,-473.369,-474.5611,1.19
2025-04-18,10080,10170,9830,10020,0,28558,10088.0631,10532.7845,-444.7214,-468.5931,23.87
2025-04-21,10020,10200,9890,9930,90,47771,10063.7457,10488.1338,-424.3881,-459.7521,35.36
2025-04-22,9930,9980,9850,9930,0,56133,10043.1694,10446.7905,-403.6211,-448.5259,44.9
2025-04-23,10150,10250,9990,10250,320,63080,10074.9895,10432.2134,-357.2239,-430.2655,73.04
2025-04-24,10450,10580,10070,10070,180,80601,10074.2219,10405.3828,-331.1609,-410.4446,79.28
2025-04-25,10260,10370,10200,10320,250,49227,10112.0339,10399.0582,-287.0242,-385.7605,98.74
2025-04-28,10480,10560,10260,10280,40,81976,10137.8749,10390.239,-252.3642,-359.0813,106.72
2025-04-29,10440,10620,10220,10510,230,72223,10195.1249,10399.1102,-203.9853,-328.0621,124.08
2025-04-30,10430,10500,10020,10130,380,40810,10185.1057,10379.1761,-194.0705,-301.2638,107.19
2025-05-02,10220,10330,10090,10260,130,19340,10196.6279,10370.3483,-173.7204,-275.7551,102.03
2025-05-07,10270,10450,10270,10380,120,22139,10224.839,10371.0632,-146.2242,-249.8489,103.62
2025-05-08,10430,10570,10420,10450,70,27222,10259.4791,10376.9104,-117.4313,-223.3654,105.93
2025-05-09,10510,10510,10180,10360,90,33989,10274.9439,10375.6578,-100.7139,-198.8351,98.12
2025-05-12,10440,10840,10380,10840,480,58664,10361.8756,10410.0535,-48.1779,-168.7036,120.53
2025-05-13,11060,11240,10860,11070,230,58978,10470.8178,10458.9384,11.8794,-132.587,144.47
2025-05-14,11160,11400,11110,11200,130,39295,10582.9997,10513.8319,69.1678,-92.2361,161.4
2025-05-15,11200,11310,10880,11000,200,56519,10647.1536,10549.8443,97.3093,-54.327,151.64
2025-05-16,10690,10790,10180,10220,780,151953,10581.4376,10525.4114,56.0262,-32.2564,88.28
2025-05-19,10150,10180,9880,9910,310,61454,10478.1395,10479.8254,-1.6858,-26.1423,24.46
2025-05-20,10100,10160,9920,9920,10,44762,10392.2719,10438.3568,-46.0849,-30.1308,-15.95
2025-05-21,9940,10200,9930,10180,260,34518,10359.6147,10419.2193,-59.6046,-36.0255,-23.58
2025-05-22,10110,10130,9280,9890,290,79544,10287.3663,10380.0179,-92.6516,-47.3507,-45.3
2025-05-23,9970,10040,9610,9840,50,54481,10218.5407,10340.0165,-121.4758,-62.1758,-59.3
2025-05-26,9850,10190,9740,10070,230,38365,10195.6883,10320.0153,-124.327,-74.606,-49.72
2025-05-27,10000,10070,9870,9990,80,22277,10164.0439,10295.5697,-131.5258,-85.99,-45.54
2025-05-28,10010,10280,10010,10160,170,41383,10163.4218,10285.5275,-122.1057,-93.2131,-28.89
2025-05-29,10340,10350,10160,10220,60,19645,10172.1261,10280.6736,-108.5475,-96.28,-12.27
2025-05-30,10310,10310,9990,9990,230,34343,10144.1067,10259.1423,-115.0355,-100.0311,-15.0
2025-06-02,9990,10090,9910,10070,80,25477,10132.7057,10245.1317,-112.426,-102.5101,-9.92
2025-06-04,10110,10310,10110,10220,150,28582,10146.1356,10243.2701,-97.1345,-101.435,4.3
2025-06-05,10300,10670,10220,10670,450,94803,10226.7301,10274.8797,-48.1496,-90.7779,42.63
2025-06-09,10950,10950,10670,10720,50,56413,10302.6178,10307.8516,-5.2338,-73.6691,68.44
2025-06-10,10750,10830,10580,10740,20,37178,10369.9074,10339.8626,30.0448,-52.9263,82.97
2025-06-11,11070,11430,11070,11250,510,227713,10505.3062,10407.2802,98.026,-22.7358,120.76
2025-06-12,11250,11450,11140,11260,10,60109,10621.413,10470.4446,150.9683,12.005,138.96
2025-06-13,11460,11460,10770,10910,350,62470,10665.811,10503.0043,162.8067,42.1653,120.64
2025-06-16,10630,10840,10560,10800,110,44815,10686.4554,10525.004,161.4515,66.0226,95.43
2025-06-17,11000,11250,10650,10950,150,74797,10727.0008,10556.4851,170.5156,86.9212,83.59
2025-06-18,11000,11100,10860,11070,120,48607,10779.7699,10594.5233,185.2466,106.5863,78.66
2025-06-19,11200,11440,11050,11310,240,101051,10861.3437,10647.5216,213.8222,128.0334,85.79
2025-06-20,11260,11490,11180,11310,0,63683,10930.3678,10696.594,233.7737,149.1815,84.59
2025-06-23,11100,11110,10800,11010,300,56975,10942.6189,10719.8093,222.8096,163.9071,58.9
2025-06-24,11310,11630,11240,11490,480,120406,11026.8314,10776.8605,249.9709,181.1199,68.85
2025-06-25,11760,11790,11370,11560,70,59557,11108.8573,10834.8708,273.9865,199.6932,74.29
2025-06-26,11860,11860,11100,11400,160,51630,11153.6485,10876.7322,276.9163,215.1378,61.78
2025-06-27,11440,11440,11070,11130,270,34938,11150.0103,10895.4928,254.5175,223.0138,31.5
2025-06-30,11370,11370,11110,11160,30,29649,11151.5471,10915.0859,236.4612,225.7032,10.76
2025-07-01,11200,11420,11110,11240,80,57691,11165.1553,10939.1536,226.0016,225.7629,0.24
2025-07-02,11240,11280,10880,11130,110,46420,11159.7468,10953.2904,206.4564,221.9016,-15.45
2025-07-03,11270,11580,11190,11500,370,73315,11212.0934,10993.7874,218.306,221.1825,-2.88
2025-07-04,11600,11600,11220,11230,270,36396,11214.8483,11011.2846,203.5636,217.6587,-14.1
2025-07-07,11450,11450,11100,11200,30,25704,11212.5639,11025.2635,187.3004,211.5871,-24.29
2025-07-08,11200,11370,11050,11350,150,53033,11233.7079,11049.3181,184.3898,206.1476,-21.76
2025-07-09,11360,11370,11060,11180,170,42596,11225.4452,11058.9982,166.4469,198.2075,-31.76
2025-07-10,11280,11450,11240,11380,200,58022,11249.2228,11082.7761,166.4467,191.8553,-25.41
2025-07-11,11340,11560,11340,11420,40,40723,11275.4963,11107.7557,167.7406,187.0324,-19.29
2025-07-14,11540,11540,11250,11430,10,30743,11299.2661,11131.6256,167.6404,183.154,-15.51
2025-07-15,11430,12200,11350,12160,730,187640,11431.6867,11207.8015,223.8851,191.3002,32.58
2025-07-16,12150,12380,11820,12210,50,115422,11551.4272,11282.0384,269.3887,206.9179,62.47
2025-07-17,12210,12250,11900,12120,90,52585,11638.8999,11344.1097,294.7902,224.4924,70.3
2025-07-18,12130,12280,12000,12030,90,38431,11699.0692,11394.9164,304.1528,240.4245,63.73
2025-07-21,12050,12230,11850,12040,10,28463,11751.5201,11442.7003,308.8197,254.1035,54.72
2025-07-22,12170,12200,11710,11760,280,54929,11752.8247,11466.204,286.6207,260.6069,26.01
2025-07-23,11780,11930,11440,11740,20,46460,11750.8516,11486.4852,264.3664,261.3588,3.01
2025-07-24,11900,12140,11540,11550,190,55095,11719.9514,11491.19,228.7614,254.8394,-26.08
2025-07-25,11600,11610,11290,11290,260,39393,11653.805,11476.287,177.518,239.3751,-61.86
2025-07-28,11370,11660,11140,11460,170,60124,11623.9889,11475.0806,148.9083,221.2817,-72.37
2025-07-29,11600,11730,11180,11290,170,31158,11572.606,11461.3709,111.235,199.2724,-88.04
2025-07-30,11290,12260,11290,12170,880,227520,11664.5127,11513.862,150.6508,189.5481,-38.9
2025-07-31,12100,12190,11840,12030,140,108063,11720.7415,11552.0944,168.6471,185.3679,-16.72
2025-08-01,11800,11900,11350,11400,630,91188,11671.3967,11540.8282,130.5685,174.408,-43.84
2025-08-04,11380,11650,11160,11450,50,32424,11637.3357,11534.1001,103.2355,160.1735,-56.94
2025-08-05,11550,11900,11550,11660,210,35527,11640.8225,11543.4261,97.3964,147.6181,-50.22
2025-08-06,11500,11750,11400,11740,80,36439,11656.0806,11557.9871,98.0935,137.7132,-39.62
2025-08-07,11860,11860,11540,11550,190,28072,11639.7605,11557.3955,82.365,126.6435,-44.28
2025-08-08,11710,12370,11630,12090,540,220215,11709.0281,11596.8476,112.1805,123.7509,-11.57
2025-08-11,12330,12490,12210,12370,280,113908,11810.7161,11654.1182,156.5979,130.3203,26.28
2025-08-12,12290,12480,12090,12090,280,67999,11853.6828,11686.4057,167.2771,137.7117,29.57
2025-08-13,12270,12600,12200,12480,390,123437,11950.0393,11745.1905,204.8488,151.1391,53.71
2025-08-14,12490,12530,12080,12240,240,66262,11994.6487,11781.843,212.8056,163.4724,49.33
