date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2024-10-23,125160,125615,125105,125315,575,255064,122690.0642,120408.3499,2281.7143,1843.5928,438.12
2024-10-24,124130,124350,123830,124150,1165,238061,122914.6697,120685.5092,2229.1605,1920.7064,308.45
2024-10-25,124310,125410,124310,125380,1230,197523,123293.9513,121033.2493,2260.702,1988.7055,272.0
2024-10-28,126535,126955,126310,126360,980,260965,123765.6511,121427.8234,2337.8277,2058.5299,279.3
2024-10-29,125615,125940,125035,125940,420,540192,124100.1663,121762.0587,2338.1076,2114.4455,223.66
2024-10-30,126950,127045,126550,126685,925,164390,124497.833,122126.721,2371.112,2165.7788,205.33
2024-10-31,124690,124830,124230,124290,2395,289631,124465.8587,122286.9639,2178.8948,2168.402,10.49
2024-11-01,122030,122825,121960,122560,1730,248685,124172.6497,122307.1888,1865.4609,2107.8138,-242.35
2024-11-04,122595,122985,122035,122725,165,210021,123949.9344,122338.1378,1611.7966,2008.6103,-396.81
2024-11-05,122215,122720,122050,122645,80,145895,123749.1752,122360.8683,1388.3069,1884.5496,-496.24
2024-11-06,123775,127750,123740,127330,4685,452262,124300.0713,122728.9521,1571.1192,1821.8636,-250.74
2024-11-07,129450,129830,129140,129495,2165,283618,125099.2911,123230.1409,1869.1503,1831.3209,37.83
2024-11-08,130120,130400,129885,130240,745,207083,125890.1694,123749.3897,2140.7797,1893.2127,247.57
2024-11-11,131440,131730,131135,131465,1225,334838,126747.8357,124320.9164,2426.9193,1999.954,426.97
2024-11-12,131465,131950,131445,131800,335,210940,127525.0917,124874.9226,2650.1691,2129.997,520.17
2024-11-13,131990,132105,131410,131480,320,200693,128133.5391,125364.1876,2769.3516,2257.8679,511.48
2024-11-14,131515,131880,131070,131125,355,148664,128593.7639,125790.9144,2802.8495,2366.8642,435.99
2024-11-15,130415,130940,129010,129010,2115,288731,128657.8002,126029.3652,2628.435,2419.1784,209.26
2024-11-18,127125,127525,126730,127480,1530,506298,128476.6002,126136.8196,2339.7805,2403.2988,-63.52
2024-11-19,127400,127575,127095,127400,80,206733,128310.9694,126230.3886,2080.5808,2338.7552,-258.17
2024-11-20,128215,128625,128035,128380,980,150268,128321.5895,126389.619,1931.9705,2257.3983,-325.43
2024-11-21,128635,128875,127815,128140,240,174897,128293.6526,126519.2769,1774.3758,2160.7938,-386.42
2024-11-22,128970,129405,128825,129290,1150,230882,128446.9368,126724.5156,1722.4212,2073.1193,-350.7
2024-11-25,129920,130300,129740,130300,1010,283912,128732.0235,126989.3663,1742.6572,2007.0268,-264.37
2024-11-26,129845,129965,129225,129590,710,173243,128864.0199,127182.0059,1682.014,1942.0243,-260.01
2024-11-27,129950,130250,129735,129940,350,140098,129029.5553,127386.3017,1643.2536,1882.2701,-239.02
2024-11-28,128620,129200,128600,129135,805,119653,129045.7775,127515.8349,1529.9426,1811.8046,-281.86
2024-11-29,129225,129700,128980,129380,245,146815,129097.1964,127653.9212,1443.2752,1738.0987,-294.82
2024-12-02,129830,130630,129830,130325,945,198540,129286.0892,127851.7789,1434.3103,1677.3411,-243.03
2024-12-03,132185,132350,131920,132180,1855,212531,129731.3063,128172.3879,1558.9184,1653.6565,-94.74
2024-12-04,133610,134155,133230,133650,1470,181712,130334.1822,128578.1369,1756.0453,1674.1343,81.91
2024-12-05,135000,135310,134915,135180,1530,205557,131079.6927,129067.1638,2012.5288,1741.8132,270.72
2024-12-06,135060,136200,134760,135375,195,208134,131740.5092,129534.4109,2206.0982,1834.6702,371.43
2024-12-09,137270,138380,137150,138205,2830,291589,132735.0462,130176.6768,2558.3694,1979.41,578.96
2024-12-10,136550,136630,136035,136130,2075,277392,133257.3468,130617.6637,2639.6831,2111.4647,528.22
2024-12-11,136350,136630,136080,136415,285,167372,133743.1396,131047.096,2696.0436,2228.3804,467.66
2024-12-12,138325,138710,138100,138450,2035,256478,134467.272,131595.4593,2871.8127,2357.0669,514.75
2024-12-13,138450,138615,138195,138470,20,193243,135083.0763,132104.6845,2978.3918,2481.3319,497.06
2024-12-16,138515,139595,138490,139165,695,222999,135711.0646,132627.6709,3083.3937,2601.7442,481.65
2024-12-17,141100,141470,141020,141355,2190,249484,136579.3623,133274.1397,3305.2226,2742.4399,562.78
2024-12-18,140800,140840,140480,140720,635,232634,137216.3835,133825.6849,3390.6986,2872.0917,518.61
2024-12-19,136965,137205,136460,136890,3830,570257,137166.1706,134052.6712,3113.4995,2920.3732,193.13
2024-12-20,136245,136325,135155,135730,1160,362553,136945.2213,134176.9178,2768.3035,2889.9593,-121.66
2024-12-23,137615,138730,137470,138730,3000,344464,137219.8027,134514.1831,2705.6195,2853.0913,-147.47
2024-12-24,138955,139380,138760,139330,600,221184,137544.4484,134870.9103,2673.5381,2817.1807,-143.64
2024-12-26,141560,142520,141520,142490,3160,345319,138305.3025,135435.2873,2870.0152,2827.7476,42.27
2024-12-27,142490,143900,141825,141825,665,411859,138846.7944,135908.5994,2938.1951,2849.8371,88.36
2024-12-30,141680,141680,140025,140880,945,321532,139159.5953,136276.8513,2882.744,2856.4185,26.33
2025-01-02,138200,139445,137750,138185,2695,500071,139009.6575,136418.1956,2591.4619,2803.4272,-211.97
2025-01-03,137285,137575,136860,137510,675,315589,138778.941,136499.07,2279.871,2698.7159,-418.84
2025-01-06,139700,139980,139230,139605,2095,219146,138906.027,136729.1389,2176.8881,2594.3504,-417.46
2025-01-07,140420,140785,138830,139225,380,309549,138955.0998,136914.0175,2041.0823,2483.6967,-442.61
2025-01-08,138765,138800,137000,137660,1565,345647,138755.8536,136969.2755,1786.5782,2344.273,-557.69
2025-01-09,137400,137600,136935,137450,210,235264,138554.9531,137004.8847,1550.0684,2185.4321,-635.36
2025-01-10,137025,137700,136430,137545,95,227807,138399.5757,137044.8932,1354.6825,2019.2822,-664.6
2025-01-13,136600,136900,135510,135845,1700,317938,138006.564,136956.0122,1050.5518,1825.5361,-774.98
2025-01-14,136020,136280,135625,136105,260,195951,137714.0157,136892.9743,821.0414,1624.6372,-803.6
2025-01-15,135125,135250,134900,135165,940,175172,137321.8595,136764.9762,556.8833,1411.0864,-854.2
2025-01-16,137725,137920,137115,137840,2675,331785,137401.5734,136844.6076,556.9658,1240.2623,-683.3
2025-01-17,136800,137205,136365,137205,635,320023,137371.3313,136871.3033,500.028,1092.2154,-592.19
2025-01-20,139035,139205,138015,138470,1265,202555,137540.3573,136989.7253,550.632,983.8987,-433.27
2025-01-21,138155,138275,136455,137590,880,380401,137547.9946,137034.1901,513.8045,889.8799,-376.08
2025-01-22,138240,138970,137910,138810,1220,294285,137742.1493,137165.7316,576.4177,827.1875,-250.77
2025-01-23,139505,139715,139365,139505,695,200778,138013.3571,137339.0107,674.3464,796.6192,-122.27
2025-01-24,139715,139915,138975,139210,225,420051,138197.456,137477.6025,719.8535,781.2661,-61.41
2025-01-31,138615,140235,138505,139825,615,357805,138447.8474,137651.4838,796.3636,784.2856,12.08
2025-02-03,137100,137620,136330,136600,3225,477692,138163.5632,137573.5961,589.9671,745.4219,-155.45
2025-02-04,139055,139195,137710,138230,1630,322038,138173.7842,137622.2186,551.5656,706.6506,-155.09
2025-02-05,139020,139110,137730,137730,500,299129,138105.5097,137630.2024,475.3073,660.382,-185.07
2025-02-06,139100,139980,139085,139845,2115,246569,138373.1236,137794.2615,578.8621,644.078,-65.22
2025-02-07,139850,140420,139850,139990,145,194690,138621.8738,137956.9088,664.965,648.2554,16.71
2025-02-10,139805,139895,139330,139435,555,250221,138746.9702,138066.397,680.5731,654.7189,25.85
2025-02-11,140190,140490,140125,140135,700,192175,138960.5132,138219.6269,740.8863,671.9524,68.93
2025-02-12,140285,140585,140075,140245,110,216157,139158.1266,138369.6545,788.472,695.2563,93.22
2025-02-13,140850,141205,140460,140550,305,195008,139372.2609,138531.1616,841.0993,724.4249,116.67
2025-02-14,141175,141755,141110,141530,980,263971,139704.2208,138753.2978,950.923,769.7246,181.2
2025-02-17,141865,142360,141785,142300,770,224991,140103.5714,139016.0165,1087.555,833.2906,254.26
2025-02-18,142135,142615,141925,142485,185,230785,140469.9451,139272.9782,1196.9669,906.0259,290.94
2025-02-19,142440,142485,142015,142015,470,259311,140707.6458,139476.0909,1231.5549,971.1317,260.42
2025-02-20,142015,142050,141255,141255,760,655780,140791.8542,139607.862,1183.9922,1013.7038,170.29
2025-02-21,140845,141080,140545,140785,470,456970,140790.7997,139695.0574,1095.7423,1030.1115,65.63
2025-02-24,138765,138775,137555,138035,2750,674409,140366.8305,139572.0902,794.7403,983.0373,-188.3
2025-02-25,137445,137445,135400,136000,2035,493694,139695.0104,139307.4909,387.5195,863.9337,-476.41
2025-02-26,134815,135320,134615,135265,735,559316,139013.4704,139008.0471,5.4232,692.2316,-686.81
2025-02-27,135140,136355,134555,136355,1090,961685,138604.4749,138811.5251,-207.0502,512.3752,-719.43
2025-02-28,133215,134035,132950,134035,2320,1132472,137901.4788,138457.7084,-556.2297,298.6543,-854.88
2025-03-04,133085,133560,132485,133535,500,811534,137229.7128,138093.0634,-863.3506,66.2533,-929.6
2025-03-05,132950,133180,132305,132745,790,492205,136539.757,137696.9105,-1157.1535,-178.4281,-978.73
2025-03-06,132270,132420,131710,132250,495,438449,135879.7944,137293.4357,-1413.6413,-425.4707,-988.17
2025-03-07,129920,129985,129390,129540,2710,556073,134904.4414,136719.1071,-1814.6657,-703.3097,-1111.36
2025-03-10,128950,130420,128685,129850,310,350205,134126.835,136210.2844,-2083.4493,-979.3376,-1104.11
2025-03-11,125325,126380,124075,126380,3470,1093196,132935.0143,135482.1151,-2547.1009,-1292.8903,-1254.21
2025-03-12,125960,126100,125410,125510,870,427560,131792.7044,134743.44,-2950.7356,-1624.4593,-1326.28
2025-03-13,126900,127150,125535,125700,190,500177,130855.3652,134073.5555,-3218.1903,-1943.2055,-1274.98
2025-03-14,125025,126000,125000,125450,250,346949,130023.7706,133434.7736,-3411.003,-2236.765,-1174.24
2025-03-17,126660,126660,125990,126095,645,358826,129419.3443,132891.0867,-3471.7423,-2483.7605,-987.98
2025-03-18,127340,127705,126910,127705,1610,307439,129155.5991,132506.9321,-3351.3331,-2657.275,-694.06
2025-03-19,125935,126920,125865,126300,1405,359326,128716.2761,132047.1594,-3330.8832,-2791.9967,-538.89
2025-03-20,128560,129270,128425,128950,2650,322124,128752.2336,131817.7402,-3065.5065,-2846.6986,-218.81
2025-03-21,128510,129030,128020,128090,860,552164,128650.3515,131541.6113,-2891.2597,-2855.6108,-35.65
2025-03-24,129665,130340,129615,130240,2150,482599,128894.9128,131445.1956,-2550.2828,-2794.5452,244.26
2025-03-25,131835,132085,131760,131790,1550,458433,129340.3109,131470.7367,-2130.4258,-2661.7213,531.3
2025-03-26,132575,132840,132230,132265,475,486890,129790.263,131529.571,-1739.3079,-2477.2387,737.93
2025-03-27,129955,130340,129835,130140,2125,502068,129844.0687,131426.6398,-1582.5711,-2298.3051,715.73
2025-03-28,129225,129425,128925,129365,775,417681,129770.3658,131273.9257,-1503.5599,-2139.3561,635.8
2025-03-31,125080,125080,124365,124845,4520,611223,129012.6173,130797.709,-1785.0918,-2068.5032,283.41
2025-04-01,125935,126010,125415,125960,1115,571335,128542.9838,130439.3602,-1896.3764,-2034.0779,137.7
2025-04-02,127435,127595,126500,126760,800,440426,128268.6786,130166.815,-1898.1364,-2006.8896,108.75
2025-04-03,122785,124100,122680,123675,3085,837428,127561.9588,129685.9398,-2123.981,-2030.3078,-93.67
2025-04-04,119820,120045,117260,118130,5545,670308,126110.8882,128829.9443,-2719.056,-2168.0575,-551.0
2025-04-07,108135,110480,106945,107920,10210,1279363,123312.2901,127281.0595,-3968.7695,-2528.1999,-1440.57
2025-04-08,114905,116160,114770,115465,7545,650743,122105.0147,126405.7959,-4300.7812,-2882.7161,-1418.07
2025-04-09,111595,112635,109820,111295,4170,729198,120441.9355,125286.4776,-4844.5422,-3275.0813,-1569.46
2025-04-10,124530,124780,122350,123100,11805,776356,120850.8685,125124.5163,-4273.6478,-3474.7946,-798.85
2025-04-11,118005,120510,115885,120310,2790,489945,120767.6579,124767.8855,-4000.2275,-3579.8812,-420.35
2025-04-14,120445,120860,119970,120285,25,349859,120693.4029,124435.8199,-3742.417,-3612.3884,-130.03
2025-04-15,118815,119430,118500,119175,1110,289726,120459.8024,124046.1295,-3586.3271,-3607.1761,20.85
2025-04-16,118325,118577,116605,117120,2055,277584,119945.9867,123533.0829,-3587.0962,-3603.1601,16.06
2025-04-17,115290,116790,115195,116765,355,238755,119456.6041,123031.7434,-3575.1393,-3597.556,22.42
2025-04-18,116075,116340,115400,116340,425,172599,118977.1266,122536.0587,-3558.9322,-3589.8312,30.9
2025-04-21,115150,115400,114100,114490,1850,342635,118286.7994,121940.0544,-3653.255,-3602.516,-50.74
2025-04-22,113060,113920,112910,113360,1130,351970,117528.8303,121304.4948,-3775.6645,-3637.1457,-138.52
2025-04-23,118495,118685,117765,117930,4570,318262,117590.5487,121054.5322,-3463.9835,-3602.5133,138.53
2025-04-24,118820,119335,118500,119220,1290,239543,117841.2335,120918.6409,-3077.4074,-3497.4921,420.08
2025-04-25,123030,123840,122940,123580,4360,274948,118724.1207,121115.7787,-2391.658,-3276.3253,884.67
2025-04-28,123985,124330,123425,124330,750,171268,119586.5636,121353.8691,-1767.3055,-2974.5213,1207.22
2025-04-29,124050,124635,123775,124015,70,252817,120267.8615,121550.9899,-1283.1284,-2636.2427,1353.11
2025-04-30,123870,123870,122520,122785,1230,242338,120655.1136,121642.3981,-987.2845,-2306.4511,1319.17
2025-05-02,125225,126810,123760,123760,975,349170,121132.7884,121799.2575,-666.469,-1978.4547,1311.99
2025-05-07,122580,124000,122255,123335,425,306941,121471.5902,121913.0162,-441.426,-1671.0489,1229.62
2025-05-08,123340,124720,123040,124385,1050,292439,121919.8071,122096.1261,-176.319,-1372.1029,1195.78
2025-05-09,124930,126150,124505,124895,510,365189,122377.5291,122303.4501,74.079,-1082.8666,1156.95
2025-05-12,126170,127645,125930,127490,2595,327121,123164.0631,122687.639,476.4241,-771.0084,1247.43
2025-05-13,130815,131100,129960,130640,3150,471584,124314.2072,123276.7028,1037.5045,-409.3059,1446.81
2025-05-14,133410,133860,132500,133860,3220,389369,125782.7907,124060.6507,1722.14,16.9833,1705.16
2025-05-15,133400,133515,131565,131735,2125,357434,126698.5152,124629.121,2069.3942,427.4655,1641.93
2025-05-16,132110,132400,131280,131440,295,171425,127427.9744,125133.6306,2294.3439,800.8412,1493.5
2025-05-19,131735,132150,131035,131240,200,353962,128014.4399,125585.9542,2428.4857,1126.3701,1302.12
2025-05-20,132555,132890,131645,131805,565,209561,128597.603,126046.6243,2550.9787,1411.2918,1139.69
2025-05-21,131805,131950,130745,130835,970,150905,128941.8179,126401.3188,2540.4991,1637.1333,903.37
2025-05-22,128685,129490,128555,129385,1450,236332,129009.9998,126622.3322,2387.6676,1787.2401,600.43
2025-05-23,129575,129855,128340,128525,860,171992,128935.3844,126763.2706,2172.1139,1864.2149,307.9
2025-05-26,128515,128710,127705,128310,215,207801,128839.1714,126877.8431,1961.3283,1883.6376,77.69
2025-05-27,128440,128770,128050,128735,425,170435,128823.1451,127015.4103,1807.7348,1868.457,-60.72
2025-05-28,130535,131010,130125,130810,2075,161861,129128.8151,127296.491,1832.324,1861.2304,-28.91
2025-05-29,132975,133720,132600,132755,1945,351623,129686.6897,127700.825,1985.8646,1886.1573,99.71
2025-05-30,129665,130920,129255,130595,2160,360063,129826.4297,127915.2083,1911.2214,1891.1701,20.05
2025-06-02,130580,130580,129070,129245,1350,212478,129736.979,128013.7114,1723.2676,1857.5896,-134.32
2025-06-04,132140,132400,131675,131675,2430,161282,130035.1361,128284.918,1750.2181,1836.1153,-85.9
2025-06-05,131375,131565,130670,130875,800,190794,130164.3459,128476.7759,1687.57,1806.4062,-118.84
2025-06-09,131190,131615,130600,130725,150,225662,130250.6004,128643.311,1607.2893,1766.5828,-159.29
2025-06-10,130975,132535,130975,132135,1410,369522,130540.508,128901.9547,1638.5534,1740.9769,-102.42
2025-06-11,132850,133550,132510,133550,1415,242161,131003.5068,129246.2543,1757.2525,1744.232,13.02
2025-06-12,132770,132770,131120,131570,1980,323688,131090.6596,129418.3836,1672.276,1729.8408,-57.56
2025-06-13,130625,131350,129850,130935,635,308688,131066.712,129530.7256,1535.9864,1691.0699,-155.08
2025-06-16,131480,131735,130985,131510,575,155007,131134.9101,129677.3385,1457.5716,1644.3703,-186.8
2025-06-17,131700,132375,131615,132375,865,206197,131325.6932,129877.1653,1448.5279,1605.2018,-156.67
2025-06-18,132800,133025,132285,132505,130,150098,131507.125,130071.8197,1435.3053,1571.2225,-135.92
2025-06-19,132625,133025,132100,132515,10,347457,131662.1827,130252.796,1409.3867,1538.8553,-129.47
2025-06-20,132400,132450,131585,131725,790,260700,131671.8469,130361.8482,1309.9987,1493.084,-183.09
2025-06-23,131640,132640,131240,132640,915,405149,131820.7935,130530.6002,1290.1934,1452.5059,-162.31
2025-06-24,133900,133900,133150,133835,1195,431788,132130.6714,130775.3705,1355.3009,1433.0649,-77.76
2025-06-25,133875,134590,133605,134380,545,353823,132476.722,131042.3801,1434.3419,1433.3203,1.02
2025-06-26,134130,134485,133880,134405,25,319619,132773.3801,131291.4631,1481.9171,1443.0396,38.88
2025-06-27,135275,135655,135005,135625,1220,298629,133212.0909,131612.4658,1599.6251,1474.3567,125.27
2025-06-30,136430,136585,135540,135990,365,238180,133639.4615,131936.7276,1702.7339,1520.0322,182.7
2025-07-01,136055,136595,135850,136290,300,227165,134047.2367,132259.1922,1788.0445,1573.6346,214.41
2025-07-02,135445,136290,135355,136095,195,216185,134362.2772,132543.3261,1818.9511,1622.6979,196.25
2025-07-03,136215,137120,136165,136900,805,190692,134752.6961,132866.0427,1886.6534,1675.489,211.16
2025-07-04,138135,138670,137550,137845,945,243610,135228.4351,133234.8544,1993.5808,1739.1074,254.47
2025-07-07,137935,138445,137805,138150,305,240964,135677.9067,133598.9392,2078.9674,1807.0794,271.89
2025-07-08,138150,138340,137735,138155,5,296410,136058.9979,133936.4252,2122.5727,1870.1781,252.39
2025-07-09,138255,138600,138210,138435,280,164051,136424.5367,134269.653,2154.8838,1927.1192,227.76
2025-07-10,139490,139490,138785,138785,350,267253,136787.6849,134604.1231,2183.5618,1978.4077,205.15
2025-07-11,139185,139385,138400,139240,455,425685,137164.9642,134947.5214,2217.4428,2026.2147,191.23
2025-07-14,138855,139070,138565,138990,250,274125,137445.7389,135246.9643,2198.7746,2060.7267,138.05
2025-07-15,140115,141025,140005,140750,1760,566757,137954.0868,135654.5965,2299.4902,2108.4794,191.01
2025-07-16,140540,141005,140440,140465,285,237905,138340.3811,136010.9227,2329.4584,2152.6752,176.78
2025-07-17,140970,142050,140920,142050,1585,223032,138911.0917,136458.2618,2452.8299,2212.7062,240.12
2025-07-18,142695,143285,142535,143100,1050,336659,139555.5391,136950.2424,2605.2967,2291.2243,314.07
2025-07-21,142810,142925,142570,142675,425,223710,140035.4562,137374.2985,2661.1577,2365.211,295.95
2025-07-22,142475,142895,142365,142715,40,271933,140447.6937,137769.906,2677.7877,2427.7263,250.06
2025-07-23,141735,142150,141060,141590,1125,395658,140623.4331,138052.876,2570.5572,2456.2925,114.26
2025-07-24,141850,141985,140875,141095,495,300926,140695.9819,138278.2185,2417.7634,2448.5867,-30.82
2025-07-25,141745,142550,141690,142395,1300,469234,140957.3693,138583.1653,2374.204,2433.7101,-59.51
