date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2024-08-28,249500,261000,246000,259000,11500,1170970,250566.0087,251780.0464,-1214.0378,-3205.0031,1990.97
2024-08-29,261500,267000,256000,258500,500,1646679,251786.6227,252277.8208,-491.198,-2662.2421,2171.04
2024-08-30,261000,265500,255500,255500,3000,1206940,252357.9115,252516.5007,-158.5892,-2161.5115,2002.92
2024-09-02,256000,256000,245000,246000,9500,1006660,251379.7713,252033.797,-654.0257,-1860.0143,1205.99
2024-09-03,244000,244500,236000,237500,8500,1024521,249244.4219,250957.2194,-1712.7975,-1830.571,117.77
2024-09-04,231000,236500,229500,232500,5000,942257,246668.357,249590.018,-2921.661,-2048.789,-872.87
2024-09-05,236000,237500,227000,229000,3500,884047,243950.1482,248064.8315,-4114.6833,-2461.9678,-1652.72
2024-09-06,228000,230500,223000,227500,1500,710077,241419.3562,246541.5106,-5122.1544,-2994.0052,-2128.15
2024-09-09,225500,231500,225000,229500,2000,638085,239585.6091,245279.1765,-5693.5674,-3533.9176,-2159.65
2024-09-10,229500,231000,227000,231000,1500,364974,238264.7461,244221.4597,-5956.7136,-4018.4768,-1938.24
2024-09-11,229500,230500,221500,223500,7500,781938,235993.2467,242686.5368,-6693.29,-4553.4395,-2139.85
2024-09-12,226000,232000,225500,232000,8500,660069,235378.9011,241894.9415,-6516.0404,-4945.9596,-1570.08
2024-09-13,237500,240500,234500,237000,5000,524969,235628.3009,241532.3532,-5904.0523,-5137.5782,-766.47
2024-09-19,244000,246500,241500,246000,9000,848380,237223.9469,241863.29,-4639.3431,-5037.9311,398.59
2024-09-20,250000,251000,247500,250500,4500,809348,239266.4166,242503.0463,-3236.6297,-4677.6708,1441.04
2024-09-23,251500,251500,246500,249000,1500,484728,240763.891,242984.3021,-2220.4111,-4186.2189,1965.81
2024-09-24,249000,253000,248000,253000,4000,429463,242646.3693,243726.2057,-1079.8364,-3564.9424,2485.11
2024-09-25,255500,257000,250500,251500,1500,575575,244008.4663,244302.0423,-293.576,-2910.6691,2617.09
2024-09-26,250000,259000,247500,259000,7500,766978,246314.8561,245390.7799,924.0762,-2143.72,3067.8
2024-09-27,257500,259000,253500,254500,4500,493853,247574.109,246065.5369,1508.5721,-1413.2616,2921.83
2024-09-30,255500,256000,244000,244000,10500,1032595,247024.2461,245912.5342,1111.7119,-908.2669,2019.98
2024-10-02,237500,241000,236500,237000,7000,1035510,245482.0544,245252.3465,229.7079,-680.6719,910.38
2024-10-04,235500,241500,232000,239500,2500,856583,244561.7383,244826.2467,-264.5084,-597.4392,332.93
2024-10-07,244000,247000,241000,247000,7500,731171,244936.8555,244987.2655,-50.41,-488.0334,437.62
2024-10-08,244500,247000,244000,246000,1000,413552,245100.4162,245062.2829,38.1333,-382.8,420.93
2024-10-10,253000,255500,246000,246000,0,641891,245238.8137,245131.7434,107.0703,-284.826,391.9
2024-10-11,248000,249500,246500,248500,2500,282919,245740.5347,245381.2439,359.2908,-156.0026,515.29
2024-10-14,250500,254000,248000,248500,0,307668,246165.0678,245612.2629,552.8049,-14.2411,567.05
2024-10-15,249500,249500,246000,246000,2500,382087,246139.6728,245640.9841,498.6886,88.3448,410.34
2024-10-16,246000,247000,242000,247000,1000,799813,246272.0308,245741.652,530.3788,176.7516,353.63
2024-10-17,245000,246000,235500,235500,11500,923060,244614.7953,244983.0111,-368.2158,67.7581,-435.97
2024-10-18,237000,239000,233000,234500,1000,696368,243058.6729,244206.4917,-1147.8188,-175.3572,-972.46
2024-10-21,235000,240000,234500,237000,2500,443742,242126.5694,243672.6775,-1546.1081,-449.5074,-1096.6
2024-10-22,236000,239000,232500,234500,2500,517834,240953.251,242993.2199,-2039.9689,-767.5997,-1272.37
2024-10-23,236500,243000,234000,241000,6500,671384,240960.4432,242845.574,-1885.1308,-991.1059,-894.02
2024-10-24,241000,241000,228000,228500,12500,1209781,239043.4519,241782.9389,-2739.487,-1340.7822,-1398.7
2024-10-25,226500,231000,220500,225500,3000,1116832,236959.8439,240576.7953,-3616.9514,-1796.016,-1820.94
2024-10-28,226000,229000,224000,226500,1000,639039,235350.6372,239534.0697,-4183.4325,-2273.4993,-1909.93
2024-10-29,226000,226500,221000,224000,2500,746178,233604.3853,238383.3979,-4779.0126,-2774.602,-2004.41
2024-10-30,223000,225000,220500,220500,3500,554300,231588.326,237058.7017,-5470.3757,-3313.7567,-2156.62
2024-10-31,220500,221500,215000,215000,5500,1075398,229036.2759,235424.7238,-6388.448,-3928.695,-2459.75
2024-11-01,212500,216500,211500,213500,1500,765177,226646.0796,233800.6702,-7154.5906,-4573.8741,-2580.72
2024-11-04,215000,220500,214000,216500,3000,748180,225085.1443,232519.1391,-7433.9948,-5145.8982,-2288.1
2024-11-05,214000,215500,211500,215000,1500,615978,223533.5836,231221.4251,-7687.8415,-5654.2869,-2033.55
2024-11-06,214000,214500,205500,206500,8500,1880618,220913.0323,229390.2084,-8477.1761,-6218.8647,-2258.31
2024-11-07,203500,210500,201000,207500,1000,1108161,218849.4889,227768.7115,-8919.2226,-6758.9363,-2160.29
2024-11-08,209500,210500,202500,203500,4000,716859,216488.029,225971.0292,-9483.0001,-7303.7491,-2179.25
2024-11-11,203500,212500,203500,211000,7500,856539,215643.7169,224862.064,-9218.3472,-7686.6687,-1531.68
2024-11-12,213000,213500,206500,207000,4000,911213,214313.9143,223538.9482,-9225.0339,-7994.3417,-1230.69
2024-11-13,206000,206000,199900,199900,7100,778547,212096.389,221787.915,-9691.526,-8333.7786,-1357.75
2024-11-14,200500,203500,197300,201500,1600,817142,210466.1753,220285.1065,-9818.9312,-8630.8091,-1188.12
2024-11-15,200000,208500,199900,206000,4500,709396,209779.0714,219226.9504,-9447.879,-8794.2231,-653.66
2024-11-18,206000,218000,206000,217000,11000,1115993,210889.9835,219061.9911,-8172.0076,-8669.78,497.77
2024-11-19,217000,219000,213000,215500,1500,540792,211599.2168,218798.1399,-7198.9231,-8375.6086,1176.69
2024-11-20,213000,220500,212500,218500,3000,572617,212660.8758,218776.0555,-6115.1797,-7923.5228,1808.34
2024-11-21,218500,219500,215500,215500,3000,499737,213097.6641,218533.3847,-5435.7206,-7425.9624,1990.24
2024-11-22,216000,218500,214500,217000,1500,419056,213698.0235,218419.8007,-4721.7772,-6885.1254,2163.35
2024-11-25,219000,221500,216500,219000,2000,726301,214513.7122,218462.7784,-3949.0662,-6297.9135,2348.85
2024-11-26,218000,224500,216500,223500,4500,721544,215896.218,218835.9059,-2939.6879,-5626.2684,2686.58
2024-11-27,220000,226500,218500,221000,2500,1094533,216681.4152,218996.2092,-2314.794,-4963.9735,2649.18
2024-11-28,224000,225000,218000,219000,2000,593477,217038.1206,218996.49,-1958.3694,-4362.8527,2404.48
2024-11-29,219000,220000,214500,218500,500,576357,217263.0251,218959.713,-1696.6879,-3829.6197,2132.93
2024-12-02,219500,220500,215000,216000,2500,520654,217068.7135,218740.475,-1671.7614,-3398.0481,1726.29
2024-12-03,218000,218000,213500,214500,1500,624929,216673.5268,218426.3657,-1752.8389,-3069.0062,1316.17
2024-12-04,208500,213000,207000,209000,5500,919137,215492.9843,217728.1164,-2235.1321,-2902.2314,667.1
2024-12-05,209000,210500,204000,204500,4500,604002,213801.7559,216748.2559,-2946.5,-2911.0851,-35.41
2024-12-06,203500,206000,200000,203500,1000,778285,212216.8704,215766.9036,-3550.0332,-3038.8748,-511.16
2024-12-09,201000,203000,200000,201000,2500,774548,210491.198,214673.0589,-4181.8609,-3267.472,-914.39
2024-12-10,205500,211500,204000,210500,9500,619392,210492.5522,214363.9434,-3871.3913,-3388.2558,-483.14
2024-12-11,208000,211000,207500,209000,1500,335301,210262.9288,213966.6143,-3703.6855,-3451.3418,-252.34
2024-12-12,210500,213000,209500,211500,2500,625351,210453.2474,213783.9021,-3330.6547,-3427.2044,96.55
2024-12-13,212000,216000,209000,215000,3500,528172,211152.7478,213873.9834,-2721.2356,-3286.0106,564.78
2024-12-16,215500,216000,210500,211000,4000,469448,211129.2481,213661.0958,-2531.8476,-3135.178,603.33
2024-12-17,210000,212500,205500,206500,4500,715553,210417.0561,213130.6442,-2713.5881,-3050.86,337.27
2024-12-18,207500,217000,207500,216500,10000,712305,211352.8936,213380.2262,-2027.3325,-2846.1545,818.82
2024-12-19,213000,214000,210500,212000,4500,631880,211452.4485,213277.9872,-1825.5387,-2642.0314,816.49
2024-12-20,210500,211500,206000,210500,1500,704962,211305.9179,213072.2104,-1766.2924,-2466.8836,700.59
2024-12-23,212500,216500,212000,215000,4500,468339,211874.2383,213215.0096,-1340.7713,-2241.6611,900.89
2024-12-24,215000,217000,213000,216500,1500,351647,212585.8939,213458.3422,-872.4483,-1967.8186,1095.37
2024-12-26,217500,219500,215000,217500,1000,460871,213341.9102,213757.7243,-415.814,-1657.4177,1241.6
2024-12-27,217000,217500,213500,215000,2500,391681,213597.001,213849.7447,-252.7437,-1376.4829,1123.74
2024-12-30,213500,217000,212000,212000,3000,387750,213351.3085,213712.7266,-361.4181,-1173.4699,812.05
2025-01-02,212000,216000,210500,211500,500,437773,213066.4918,213548.8209,-482.3291,-1035.2417,552.91
2025-01-03,211500,215000,211000,213000,1500,456107,213056.2623,213508.1675,-451.9052,-918.5744,466.67
2025-01-06,213000,213500,207000,211500,1500,782307,212816.8373,213359.4143,-542.577,-843.375,300.8
2025-01-07,211500,214000,210500,211000,500,511955,212537.3239,213184.6429,-647.319,-804.1638,156.84
2025-01-08,209500,215500,209000,213500,2500,603411,212685.4279,213208.0027,-522.5748,-747.846,225.27
2025-01-09,215000,219500,213000,213000,500,866529,212733.8236,213192.5951,-458.7715,-690.0311,231.26
2025-01-10,215000,227000,215000,226000,13000,1951806,214774.7738,214141.2918,633.4821,-425.3284,1058.81
2025-01-13,225500,226000,218500,220000,6000,867629,215578.6548,214575.2701,1003.3846,-139.5858,1142.97
2025-01-14,221000,224500,219500,222000,2000,547856,216566.554,215125.2501,1441.3039,176.5921,1264.71
2025-01-15,222000,224000,220500,220500,1500,492913,217171.6996,215523.3797,1648.3198,470.9377,1177.38
2025-01-16,223000,224000,218000,219000,1500,435312,217452.9766,215780.9072,1672.0694,711.164,960.91
2025-01-17,217500,218000,211000,211500,7500,813817,216537.134,215463.8029,1073.3311,783.5974,289.73
2025-01-20,211000,212000,207500,208500,3000,571176,215300.6519,214947.9657,352.6862,697.4152,-344.73
2025-01-21,210500,213000,206500,206500,2000,833996,213946.7054,214322.1904,-375.485,482.8351,-858.32
2025-01-22,207500,210000,206500,208500,2000,832710,213108.7507,213890.9171,-782.1663,229.8348,-1012.0
2025-01-23,208000,213500,205500,209000,500,1032782,212476.6352,213528.6269,-1051.9917,-26.5305,-1025.46
2025-01-24,208000,208500,203000,205000,4000,1077548,211326.3837,212896.8768,-1570.4931,-335.323,-1235.17
2025-01-31,204500,207500,200000,206000,1000,971631,210506.94,212385.997,-1879.057,-644.0698,-1234.99
2025-02-03,201000,203500,200000,202000,4000,911137,209198.18,211616.6639,-2418.4839,-998.9526,-1419.53
2025-02-04,205000,208500,201000,201000,1000,841947,207936.9216,210830.2444,-2893.3228,-1377.8267,-1515.5
2025-02-05,201500,206500,201000,204500,3500,710413,207408.1644,210361.3374,-2953.173,-1692.8959,-1260.28
2025-02-06,206000,207000,203000,203500,1000,605308,206806.9083,209853.0902,-3046.1818,-1963.5531,-1082.63
2025-02-07,203500,204500,200000,200500,3000,809305,205836.6147,209160.2687,-3323.6539,-2235.5733,-1088.08
2025-02-10,199500,201000,197700,199400,1100,992303,204846.3663,208437.2858,-3590.9195,-2506.6425,-1084.28
2025-02-11,199500,202500,198500,199400,0,842452,204008.4638,207767.8572,-3759.3934,-2757.1927,-1002.2
2025-02-12,199000,200500,198100,198100,1300,567219,203099.4694,207051.7197,-3952.2503,-2996.2042,-956.05
2025-02-13,202500,210000,202000,208500,10400,1493929,203930.3202,207158.9997,-3228.6794,-3042.6993,-185.98
2025-02-14,208000,210000,205500,206000,2500,623814,204248.7325,207073.1478,-2824.4153,-2999.0425,174.63
2025-02-17,201000,202500,199500,199800,6200,894545,203564.3121,206534.3962,-2970.084,-2993.2508,23.17
2025-02-18,200000,201500,198900,200500,700,560363,203092.8795,206087.4038,-2994.5244,-2993.5055,-1.02
2025-02-19,198900,204500,198800,204000,3500,854114,203232.4365,205932.7813,-2700.3448,-2934.8734,234.53
2025-02-20,202500,204000,201500,203000,1000,354026,203196.677,205715.5383,-2518.8612,-2851.6709,332.81
2025-02-21,209000,211000,204000,206000,3000,709784,203627.9575,205736.6095,-2108.652,-2703.0672,594.42
2025-02-24,204000,207000,203500,207000,1000,497135,204146.7333,205830.194,-1683.4607,-2499.1459,815.69
2025-02-25,205000,205000,202000,202500,4500,651155,203893.3897,205583.513,-1690.1233,-2337.3414,647.22
2025-02-26,203500,207000,203000,205000,2500,750341,204063.6374,205540.2898,-1476.6524,-2165.2036,688.55
2025-02-27,200500,201000,199300,200500,4500,890406,203515.3855,205166.935,-1651.5495,-2062.4727,410.92
2025-02-28,198600,198800,193000,193000,7500,1148463,201897.6339,204265.6805,-2368.0466,-2123.5875,-244.46
2025-03-04,190000,195100,189200,190300,2700,592292,200113.3825,203231.1857,-3117.8032,-2322.4306,-795.37
2025-03-05,191800,197000,191800,194700,4400,798748,199280.5544,202599.246,-3318.6916,-2521.6828,-797.01
2025-03-06,199200,201000,196500,197600,2900,659716,199022.0076,202228.9315,-3206.9239,-2658.731,-548.19
2025-03-07,194800,197200,194100,196600,1000,534905,198649.3911,201811.9736,-3162.5825,-2759.5013,-403.08
2025-03-10,196600,198600,195200,197400,800,318730,198457.177,201485.1607,-3027.9837,-2813.1978,-214.79
2025-03-11,194500,196000,192700,195600,1800,456616,198017.6113,201049.2229,-3031.6116,-2856.8806,-174.73
2025-03-12,195800,198200,195000,198200,2600,351293,198045.6711,200838.1694,-2792.4982,-2844.0041,51.51
2025-03-13,199300,201000,196200,201000,2800,578677,198500.1833,200850.1568,-2349.9735,-2745.198,395.22
2025-03-14,199800,200500,197500,198500,2500,471623,198500.1551,200676.0711,-2175.916,-2631.3416,455.43
2025-03-17,198400,199000,195300,199000,500,369290,198577.0543,200551.9177,-1974.8634,-2500.046,525.18
2025-03-18,199500,202000,199300,200500,1500,505699,198872.8921,200548.0719,-1675.1799,-2335.0727,659.89
2025-03-19,201000,204000,199000,204000,3500,520541,199661.6779,200803.7703,-1142.0924,-2096.4767,954.38
2025-03-20,204500,205000,201500,202500,1500,635938,200098.3429,200929.417,-831.0741,-1843.3962,1012.32
2025-03-21,201500,205000,201000,205000,2500,549671,200852.444,201230.9416,-378.4977,-1550.4165,1171.92
2025-03-24,204500,216000,203500,213000,8000,1212302,202721.2987,202102.7237,618.575,-1116.6182,1735.19
2025-03-25,228500,229000,218500,220000,7000,2097056,205379.5605,203428.4479,1951.1126,-503.072,2454.18
2025-03-26,224000,227500,220500,222000,2000,1220193,207936.5512,204804.1184,3132.4327,224.0289,2908.4
2025-03-27,215000,216500,212000,212500,9500,1027562,208638.6202,205374.1837,3264.4365,832.1104,2432.33
2025-03-28,208000,209500,202500,205000,7500,1003500,208078.8325,205346.4664,2732.3661,1212.1616,1520.2
2025-03-31,199900,201000,196800,197200,7800,936571,206405.166,204743.0245,1662.1415,1302.1576,359.98
2025-04-01,199000,200500,196100,198600,1400,641043,205204.3712,204287.9856,916.3856,1225.0032,-308.62
2025-04-02,198800,199100,195800,196300,2300,615215,203834.4679,203696.283,138.185,1007.6395,-869.45
2025-04-03,191000,194500,189100,193800,2500,954824,202290.7036,202963.225,-672.5213,671.6073,-1344.13
2025-04-04,191300,196500,189600,191800,2000,810211,200676.7492,202136.3194,-1459.5702,245.3718,-1704.94
2025-04-07,184700,185300,178900,179100,12700,1244441,197357.2493,200429.9254,-3072.676,-418.2377,-2654.44
2025-04-08,181400,183800,177500,179200,100,1082825,194563.8264,198857.3383,-4293.512,-1193.2926,-3100.22
2025-04-09,177500,180900,177300,178000,1200,689621,192015.5454,197312.3503,-5296.8049,-2013.995,-3282.81
2025-04-10,191700,192900,186500,187000,9000,1426032,191243.923,196548.4725,-5304.5495,-2672.1059,-2632.44
2025-04-11,181800,183000,175800,177500,9500,1647599,189129.4733,195137.4745,-6008.0012,-3339.285,-2668.72
2025-04-14,178400,180300,177500,179300,1800,536959,187617.2467,193964.3283,-6347.0816,-3940.8443,-2406.24
2025-04-15,185400,189200,183700,187000,7700,1052017,187522.2856,193448.4521,-5926.1665,-4337.9087,-1588.26
2025-04-16,185200,186400,181300,181700,5300,593391,186626.5494,192578.1964,-5951.647,-4660.6564,-1290.99
2025-04-17,182600,184600,181500,181700,0,522233,185868.6187,191772.4041,-5903.7854,-4909.2822,-994.5
2025-04-18,182800,188300,181200,187200,5500,661774,186073.4466,191433.7075,-5360.2609,-4999.4779,-360.78
2025-04-21,187500,188800,185500,187300,100,352360,186262.1471,191127.5069,-4865.3598,-4972.6543,107.29
2025-04-22,186100,187700,185200,185600,1700,392723,186160.2783,190718.062,-4557.7836,-4889.6802,331.9
2025-04-23,188900,190400,187400,190000,4400,607448,186751.0047,190664.8722,-3913.8674,-4694.5176,780.65
2025-04-24,191100,191200,186500,188900,1100,642753,187081.6194,190534.1409,-3452.5215,-4446.1184,993.6
2025-04-25,191000,191000,188600,188800,100,499895,187345.9856,190405.686,-3059.7004,-4168.8348,1109.13
2025-04-28,188100,190100,187000,189000,200,450993,187600.4494,190301.5611,-2701.1117,-3875.2902,1174.18
2025-04-29,192700,194000,189700,192800,3800,594224,188400.3803,190486.6307,-2086.2504,-3517.4822,1431.23
2025-04-30,192700,193300,190200,190600,2200,429791,188738.7833,190495.0284,-1756.2451,-3165.2348,1408.99
2025-05-02,190200,190500,188200,189400,1200,464020,188840.5089,190413.9152,-1573.4063,-2846.8691,1273.46
2025-05-07,191400,191400,186500,187600,1800,666181,188649.6614,190205.477,-1555.8156,-2588.6584,1032.84
2025-05-08,187600,188900,187100,187100,500,543972,188411.252,189975.4417,-1564.1897,-2383.7647,819.58
2025-05-09,191200,193400,189500,189900,2800,514047,188640.2901,189969.8534,-1329.5633,-2172.9244,843.36
2025-05-12,191900,195800,191400,195800,5900,569602,189741.784,190401.7161,-659.9322,-1870.326,1210.39
2025-05-13,197400,198000,195100,196700,900,462830,190812.2787,190868.2557,-55.977,-1507.4562,1451.48
2025-05-14,197200,198300,194300,197100,400,557318,191779.6205,191329.8664,449.7541,-1116.0141,1565.77
2025-05-15,195200,196900,192200,192900,4200,469355,191951.9865,191446.1726,505.814,-791.6485,1297.46
2025-05-16,193300,194700,193000,193800,900,311743,192236.2963,191620.5302,615.7662,-510.1656,1125.93
2025-05-19,193000,193000,190000,191000,2800,378893,192046.0969,191574.565,471.5319,-313.8261,785.36
2025-05-20,192800,194100,189500,189500,1500,422756,191654.3897,191420.8935,233.4962,-204.3616,437.86
2025-05-21,189500,190350,187400,188000,1500,558502,191092.1759,191167.494,-75.3181,-178.5529,103.23
2025-05-22,187000,187000,181900,182400,5600,982354,189754.918,190518.05,-763.1319,-295.4687,-467.66
2025-05-23,182400,182500,179300,179900,2500,822020,188238.7768,189731.5277,-1492.7509,-534.9252,-957.83
2025-05-26,180100,183000,179700,181900,2000,623947,187263.5804,189151.4146,-1887.8342,-805.507,-1082.33
2025-05-27,180700,181900,180300,181900,0,502985,186438.4142,188614.2728,-2175.8586,-1079.5773,-1096.28
2025-05-28,182400,186300,182400,185900,4000,611926,186355.5812,188413.2155,-2057.6343,-1275.1887,-782.45
